username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
erickramirezr;2017-05-25 20:32;3;1;"Anzoátegui dijo con @dcabellor : La #ConstituyenteVA Arriba Oriente, que triunfe la paz!! @LMOTTAD @prensacorpoanz pic.twitter.com/UFqRh11BL3";;@dcabellor @LMOTTAD @prensacorpoanz;#ConstituyenteVA;"867901217263034374";https://twitter.com/erickramirezr/status/867901217263034374
SupuestoNegado;2017-05-25 20:32;1;0;"Las élites han pasado de la “preservación del linaje” a la “automarginación” #ConstituyenteVa https:// goo.gl/xp8qmG pic.twitter.com/hsJ8vPHRMG";;;#ConstituyenteVa;"867901204935852032";https://twitter.com/SupuestoNegado/status/867901204935852032
mavilab;2017-05-25 20:32;4;3;"@historiadorjuan en conferencia sobre la Constituyente con el pueblo trabajador del #ZULIA porque la #ConstituyenteVA @PanchoArias2012 pic.twitter.com/GJ1xeMVSXl";;@historiadorjuan @PanchoArias2012;#ZULIA #ConstituyenteVA;"867901189458972672";https://twitter.com/mavilab/status/867901189458972672
leimarlug;2017-05-25 20:32;7;3;"Pdte. @NicolasMaduro : Ha llegado la hora de prepararse para postular a las lideresas de toda la patria #ConstituyenteVA ..!! pic.twitter.com/M0NmJSVG5p";;@NicolasMaduro;#ConstituyenteVA;"867901152846860288";https://twitter.com/leimarlug/status/867901152846860288
710_san;2017-05-25 20:31;0;0;"@liliantintori #DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones pic.twitter.com/t80f0rdHFc";;@liliantintori;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867901072693579776";https://twitter.com/710_san/status/867901072693579776
ZURITAZHOR;2017-05-25 20:31;4;2;"Pdte. @NicolasMaduro Los postulados a ser constituyentes serán los mejores cuadros, lideres y lideresas desde las bases. #ConstituyenteVA pic.twitter.com/S5BWNPQ4rl";;@NicolasMaduro;#ConstituyenteVA;"867900943806877697";https://twitter.com/ZURITAZHOR/status/867900943806877697
arceniosivira;2017-05-25 20:31;0;0;".@kbql22 repite esto,... #ConstituyenteVA #ConstituyenteVA #ConstituyenteVA pic.twitter.com/0ADarmBSe6";;@kbql22;#ConstituyenteVA #ConstituyenteVA #ConstituyenteVA;"867900929399377920";https://twitter.com/arceniosivira/status/867900929399377920
cheoguevara50;2017-05-25 20:31;0;0;"#ConstituyenteVA , seremos el hazme reír y los más bobos del mundo si un grupito de ladrones nos imponen su mayor descaro y robo, y los acept";;;#ConstituyenteVA;"867900925536546817";https://twitter.com/cheoguevara50/status/867900925536546817
adelismar7;2017-05-25 20:31;5;2;"#ConstituyenteVa Porque la mayoría de los Venezolanos queremos resolver nuestros problemas en democracia y en #Paz pic.twitter.com/x0jxVk8lrY";;;#ConstituyenteVa #Paz;"867900881412468736";https://twitter.com/adelismar7/status/867900881412468736
Lisa91232352;2017-05-25 20:30;0;2;". @sol_perezr . @MARIO_YVKE . @adiaz12912 Trabajadores acadèmico, administrativo de la UBV y la Misiòn Justicia Socialista #ConstituyenteVA pic.twitter.com/6fqQHSGYWF";;@sol_perezr @MARIO_YVKE @adiaz12912;#ConstituyenteVA;"867900745860952064";https://twitter.com/Lisa91232352/status/867900745860952064
MoralesCarlosVE;2017-05-25 20:30;1;0;"La #ConstituyenteVa el 31 de febrero del próximo año! #25Mayo #Venezuela #MiVozPorLaLibertad #DesacatoTotalYa";;;#ConstituyenteVa #25Mayo #Venezuela #MiVozPorLaLibertad #DesacatoTotalYa;"867900689237905408";https://twitter.com/MoralesCarlosVE/status/867900689237905408
ildemarobarilla;2017-05-25 20:30;0;1;"#ConstituyenteVA respaldo del 8 % ,la rata de @NicolasMaduro elimina el voto universal, solo espero que tu final sea como el de Gaddafi";;@NicolasMaduro;#ConstituyenteVA;"867900645885562882";https://twitter.com/ildemarobarilla/status/867900645885562882
MRobertSerra;2017-05-25 20:30;3;2;"#MONAGAS Presente Misión Robert Serra en inspección de la Gran base de paz Hugo Chávez. Del Municipio Maturin. ¡La #ConstituyenteVA ! pic.twitter.com/RL9ugYKxaV";;;#MONAGAS #ConstituyenteVA;"867900613614596096";https://twitter.com/MRobertSerra/status/867900613614596096
cheoguevara50;2017-05-25 20:29;0;0;"#ConstituyenteVA , corrupción, narcomillones, violadores de ddhh, dictadura, violacion de constitución, enchufados, claro que tiene ir, HDP";;;#ConstituyenteVA;"867900567561146372";https://twitter.com/cheoguevara50/status/867900567561146372
arceniosivira;2017-05-25 20:29;3;3;"#constituyenteva . @NicolasMaduro "...es necesario continuar alentando... ese poder constituyente originario" pic.twitter.com/a5j0XvXSQB";;@NicolasMaduro;#constituyenteva;"867900565304553472";https://twitter.com/arceniosivira/status/867900565304553472
ZURITAZHOR;2017-05-25 20:29;6;4;"#ConstituyenteVA Pdte @NicolasMaduro Frente a la violencia, la muerte y las balas, yo llamo al pueblo a ejercer su poder y la soberanía. pic.twitter.com/4Q237O7lv0";;@NicolasMaduro;#ConstituyenteVA;"867900556211175424";https://twitter.com/ZURITAZHOR/status/867900556211175424
710_san;2017-05-25 20:29;0;0;"@atracoalpueblo #DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones pic.twitter.com/J4m9KgLc9b";;@atracoalpueblo;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867900520064798720";https://twitter.com/710_san/status/867900520064798720
supersalta2;2017-05-25 20:29;0;0;"#ConstituyenteVA VEAN COMO EN #Venezuela DIRIGENTE OPOSITOR @FreddyGuevaraC CON PROPUESTA CONSTITUYENTE EN EL 2015 https://www. youtube.com/watch?v=1pyAHa bV3OA …";;@FreddyGuevaraC;#ConstituyenteVA #Venezuela;"867900493607182336";https://twitter.com/supersalta2/status/867900493607182336
Rora1109;2017-05-25 20:29;0;0;"La Unión Cívico-Militar con rango constitucional #ConstituyenteVA";;;#ConstituyenteVA;"867900444932280320";https://twitter.com/Rora1109/status/867900444932280320
Jose_Baudo;2017-05-25 20:29;0;0;"#ConstituyenteVA #BARINAS @ZenaidaBarinas @Adan_Coromoto @hugbelpsuv";;@ZenaidaBarinas @Adan_Coromoto @hugbelpsuv;#ConstituyenteVA #BARINAS;"867900358537891840";https://twitter.com/Jose_Baudo/status/867900358537891840
710_san;2017-05-25 20:29;0;0;"@EquipoTAC #DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones pic.twitter.com/TbLXaW6pJd";;@EquipoTAC;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867900348731490304";https://twitter.com/710_san/status/867900348731490304
ildemarobarilla;2017-05-25 20:28;0;0;"#ConstituyenteVA Violando la constitución, desacato de la voluntad de un pueblo que hablo el 10Dic 2015 y quitando poder a la AN.";;;#ConstituyenteVA;"867900225775652865";https://twitter.com/ildemarobarilla/status/867900225775652865
710_san;2017-05-25 20:28;0;0;"@ElPoliTwico #DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones pic.twitter.com/jWH82CTyLr";;@ElPoliTwico;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867900223082909696";https://twitter.com/710_san/status/867900223082909696
Alcon_23;2017-05-25 20:28;12;2;"#ConstituyenteVA #Tsj PROPONEMOS DESCONTAR LOS #DAÑOS A BIENES PUBLICOS EN SITUADO A #ALCALDIAS Y #GOBERNACIONES Q AVALAN EL #TERRORISMO ! pic.twitter.com/RRCI0R4yNJ";;;#ConstituyenteVA #Tsj #DA #ALCALDIAS #GOBERNACIONES #TERRORISMO;"867900154225053696";https://twitter.com/Alcon_23/status/867900154225053696
felixcamacaro;2017-05-25 20:28;2;0;"#MiVozPorLaLibertad por eso la #ConstituyenteVA y con ella calmaremos y aplicaremos justicia contra los TERRORISTAS OPOSITORES";;;#MiVozPorLaLibertad #ConstituyenteVA;"867900120620257280";https://twitter.com/felixcamacaro/status/867900120620257280
710_san;2017-05-25 20:28;0;0;"@soldadoDfranela #DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones pic.twitter.com/x2mff4zuy2";;@soldadoDfranela;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867900100479262722";https://twitter.com/710_san/status/867900100479262722
Mayesocialista;2017-05-25 20:27;3;2;"#MONAGAS Hoy Misión Robert Serra inspeccionando la Gran base de paz Hugo Chávez. Del Municipio Maturin. ¡La #ConstituyenteVa ! pic.twitter.com/xXweykD5W7";;;#MONAGAS #ConstituyenteVa;"867900084654047232";https://twitter.com/Mayesocialista/status/867900084654047232
elnuevo69;2017-05-25 20:27;0;0;"con mucho respeto les digo,esa #ConstituyenteVA a traer mas desdicha,uds son un saco e sal,pavosos,gatos negros,den ser feliz al pueblo";;;#ConstituyenteVA;"867900080682041345";https://twitter.com/elnuevo69/status/867900080682041345
miguelzvzla;2017-05-25 20:27;0;0;"Punto referencia hotel aventino calicanto NIC: 1140178 edificio residencia San Antonio #ConstituyenteVA";;;#ConstituyenteVA;"867900056598265856";https://twitter.com/miguelzvzla/status/867900056598265856
710_san;2017-05-25 20:27;0;0;"@AlbertoRT51 #DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones pic.twitter.com/5eelWptsM2";;@AlbertoRT51;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867899981444677632";https://twitter.com/710_san/status/867899981444677632
710_san;2017-05-25 20:26;0;0;"#DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones @YoSoyJustin pic.twitter.com/SnIiPk2L5H";;@YoSoyJustin;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867899823877267456";https://twitter.com/710_san/status/867899823877267456
lamariabrava;2017-05-25 20:26;0;0;"#ConstituyenteVA https:// twitter.com/Surporelpuente /status/867895063619280896 …";;;#ConstituyenteVA;"867899789089714176";https://twitter.com/lamariabrava/status/867899789089714176
taucetinet;2017-05-25 20:26;0;1;"VEA Entrevista a William Castillo @planwac en el programa @EncendidosVTV de @VTVcanal8 http:// youtu.be/4znxkpc5wzU?a vía @lubrio #ConstituyenteVA";;@planwac @EncendidosVTV @VTVcanal8 @lubrio;#ConstituyenteVA;"867899782295162884";https://twitter.com/taucetinet/status/867899782295162884
PorElPuenteSur;2017-05-25 20:26;4;4;"Tibisay Lucena, ratificó que las elecciones serán a nivel territorial y sectorial #ConstituyenteVA http:// redpuentesur.info/?p=353";;;#ConstituyenteVA;"867899773713616896";https://twitter.com/PorElPuenteSur/status/867899773713616896
710_san;2017-05-25 20:26;0;0;"#DesacatoTotalYa #LiberenAHumbertoVargas #MañanaSoyLibertador #ConstituyenteVA "Valle Hondo" #Movilnet De Vacaciones @TemplarioResisT pic.twitter.com/RyN7n4Nuyn";;@TemplarioResisT;#DesacatoTotalYa #LiberenAHumbertoVargas #Ma #ConstituyenteVA #Movilnet;"867899661771780096";https://twitter.com/710_san/status/867899661771780096
JUANCHO7779;2017-05-25 20:25;1;1;"#ConstituyenteVA Y LA OPO QUE SIGA CON SU CUENTO DEL 350 Y SU #DesacatoTotalYa YA ABURRE!";;;#ConstituyenteVA #DesacatoTotalYa;"867899547070197764";https://twitter.com/JUANCHO7779/status/867899547070197764
CaprilesLloron;2017-05-25 20:25;0;0;"#ConstituyenteVA a ponerle el ojo al precio de la carne? @DenunciasSundde @sundde_ve @NicolasMaduro @ConElMazoDando #25May #Caracas pic.twitter.com/jP2ji8EnsA";;@DenunciasSundde @sundde_ve @NicolasMaduro @ConElMazoDando;#ConstituyenteVA #25May #Caracas;"867899402870038528";https://twitter.com/CaprilesLloron/status/867899402870038528
Ildegargil;2017-05-25 20:24;4;0;"Los niños violentos de Capriles http://www. conelmazodando.com.ve/atencion-fisca lia-capriles-recluta-menores-para-incendiar-las-calles-video/ … #ConstituyenteVA . @tmaniglia @MambaNegra_4F . @luisjonaspsuv . @EscritoraSuperv pic.twitter.com/iyt34w37X0";;@tmaniglia @MambaNegra_4F @luisjonaspsuv @EscritoraSuperv;#ConstituyenteVA;"867899296913301504";https://twitter.com/Ildegargil/status/867899296913301504
Luz_Camacho;2017-05-25 20:24;0;0;"#ConstituyenteVA";;;#ConstituyenteVA;"867899292417228800";https://twitter.com/Luz_Camacho/status/867899292417228800
alcal_achaguas;2017-05-25 20:24;1;0;"#ConstituyenteVA @PdoPSUVApure @PartidoPSUV @JGuevaraPSUV pic.twitter.com/X9aAPBNyYr";;@PdoPSUVApure @PartidoPSUV @JGuevaraPSUV;#ConstituyenteVA;"867899244329545728";https://twitter.com/alcal_achaguas/status/867899244329545728
EquipoTAC;2017-05-25 20:23;0;0;"RT ANIMEJHONLY: Esto es lo que Decía Chavez para la Constituyente chavezcandanga #ConstituyenteVA #DesacatoTotal … https:// twitter.com/i/web/status/8 67897970028683264 …";;;#ConstituyenteVA #DesacatoTotal;"867899035088297984";https://twitter.com/EquipoTAC/status/867899035088297984
jcm19831;2017-05-25 20:23;0;0;"#ConstituyenteVA extraordinaria marcha hoy de las mujeres de Yaracuy hasta la victoria siempre";;;#ConstituyenteVA;"867898929152655362";https://twitter.com/jcm19831/status/867898929152655362
SmithKeed;2017-05-25 20:23;0;0;"#ConstituyenteVA Les invitamos a Seguir A @VENALUM_CA_ G/D Edgardo Zuleta @Zuleta_Venalum pic.twitter.com/NCXj4c2Hnj";;@VENALUM_CA_ @Zuleta_Venalum;#ConstituyenteVA;"867898873301303296";https://twitter.com/SmithKeed/status/867898873301303296
Vtv_Candanga;2017-05-25 20:23;0;0;"#ConstituyenteVA Les invitamos a Seguir A @VENALUM_CA_ G/D Edgardo Zuleta @Zuleta_Venalum pic.twitter.com/HyTG98eUsx";;@VENALUM_CA_ @Zuleta_Venalum;#ConstituyenteVA;"867898873108459521";https://twitter.com/Vtv_Candanga/status/867898873108459521
PEDRODACOSTAG;2017-05-25 20:23;0;0;"#ConstituyenteVA Les invitamos a Seguir A @VENALUM_CA_ G/D Edgardo Zuleta @Zuleta_Venalum pic.twitter.com/GpIgI0Lkxc";;@VENALUM_CA_ @Zuleta_Venalum;#ConstituyenteVA;"867898873016188928";https://twitter.com/PEDRODACOSTAG/status/867898873016188928
supervictor5;2017-05-25 20:23;0;0;"#ConstituyenteVA Les invitamos a Seguir A @VENALUM_CA_ G/D Edgardo Zuleta @Zuleta_Venalum pic.twitter.com/yAtXizLlUE";;@VENALUM_CA_ @Zuleta_Venalum;#ConstituyenteVA;"867898872743550976";https://twitter.com/supervictor5/status/867898872743550976
DonPedroQuejon;2017-05-25 20:23;0;0;"#ConstituyenteVA Les invitamos a Seguir A @VENALUM_CA_ G/D Edgardo Zuleta @Zuleta_Venalum pic.twitter.com/eVC5smNDGB";;@VENALUM_CA_ @Zuleta_Venalum;#ConstituyenteVA;"867898872567406592";https://twitter.com/DonPedroQuejon/status/867898872567406592
ElLevante973;2017-05-25 20:23;0;0;"#ConstituyenteVA Les invitamos a Seguir A @VENALUM_CA_ G/D Edgardo Zuleta @Zuleta_Venalum pic.twitter.com/dYx863VHkA";;@VENALUM_CA_ @Zuleta_Venalum;#ConstituyenteVA;"867898869157425153";https://twitter.com/ElLevante973/status/867898869157425153
La_DEA_tecojera;2017-05-25 20:22;0;2;"#ConstituyenteVA ira pero en HUECO DEL CULO DE @NicolasMaduro Y LOS #NARCOSOBRINOS , q por cierto la rumba es el 26 de junio! entrada graits";;@NicolasMaduro;#ConstituyenteVA #NARCOSOBRINOS;"867898807098392577";https://twitter.com/La_DEA_tecojera/status/867898807098392577
Fransvzla1;2017-05-25 20:22;6;3;"Los q lanzaron la etiqueta de #ConstituyenteVA se van a quedar con las ganas xq en la calles somos más #DesacatoTotalYa #MiVozPorLaLibertad";;;#ConstituyenteVA #DesacatoTotalYa #MiVozPorLaLibertad;"867898761191845888";https://twitter.com/Fransvzla1/status/867898761191845888
hermesc63;2017-05-25 20:22;1;1;"#25May Este es el comunicado del GJ @vladimirpadrino Por la Paz,la Verdad y la Dignidad de la #FANB http:// bit.ly/2qgqao5 #ConstituyenteVA pic.twitter.com/XYUxcXPwP0";;@vladimirpadrino;#25May #FANB #ConstituyenteVA;"867898747430227968";https://twitter.com/hermesc63/status/867898747430227968
RIVERO_MORETTI;2017-05-25 20:22;3;2;"#LoDijoChávez : "...es necesario continuar alentando... ese poder constituyente originario" #ConstituyenteVa pic.twitter.com/Bi27WNEO3C";;;#LoDijoCh #ConstituyenteVa;"867898655012827136";https://twitter.com/RIVERO_MORETTI/status/867898655012827136
Dios_Federacion;2017-05-25 20:21;2;2;"Please, repeat after me #ConstituyenteVA #ConstituyenteVA #ConstituyenteVA pic.twitter.com/n85pjwZYdv";;;#ConstituyenteVA #ConstituyenteVA #ConstituyenteVA;"867898511215538176";https://twitter.com/Dios_Federacion/status/867898511215538176
cheoguevara50;2017-05-25 20:21;0;0;"#ConstituyenteVA , es lógico que tienen que luchar por la constituyente, pues no van a perder los reales y lo que se han robado, pienselo";;;#ConstituyenteVA;"867898439828475904";https://twitter.com/cheoguevara50/status/867898439828475904
fundaciteama;2017-05-25 20:21;0;0;"Vía: RosangelaOrozco: RT susejvera: #ConstituyenteVa que sea el pueblo mediante el poder originario quien decida e… https:// twitter.com/i/web/status/8 67106744182484995 …";;;#ConstituyenteVa;"867898371834511360";https://twitter.com/fundaciteama/status/867898371834511360
ROBERTSERRA_ANZ;2017-05-25 20:21;1;0;"Brigadistas del Mcpio Freites, también dijeron presente en la asamblea en favor de la Constiyente. #ConstituyenteVA pic.twitter.com/h8BtnCm6o3";;;#ConstituyenteVA;"867898344047353857";https://twitter.com/ROBERTSERRA_ANZ/status/867898344047353857
SupuestoNegado;2017-05-25 20:20;0;1;"MARK WEISBROT: “LA REBELIÓN DE LOS RICOS EN VENEZUELA” #ConstituyenteVa https:// goo.gl/L70A61 pic.twitter.com/2aLHp1w0Uc";;;#ConstituyenteVa;"867898296177750016";https://twitter.com/SupuestoNegado/status/867898296177750016
Mayesocialista;2017-05-25 20:20;10;5;"#ANZOATEGUI Brigadas Robert Serra presente en la Movilización con el capitán @Dcabellir y el profesor @psuvaristobulo . ¡La #ConstituyenteVA ! pic.twitter.com/EabFu7K6Ei";;@Dcabellir @psuvaristobulo;#ANZOATEGUI #ConstituyenteVA;"867898292767793152";https://twitter.com/Mayesocialista/status/867898292767793152
REVOLUCION2031;2017-05-25 20:20;0;0;"Gracias Compatriota por los RT, Saludos #ConstituyenteVA";;;#ConstituyenteVA;"867898151256109056";https://twitter.com/REVOLUCION2031/status/867898151256109056
HectorJ_Bravo;2017-05-25 20:20;1;1;"#ConstituyenteVA con 545 diputados a elegir, ¡vamos pues a vencer pueblo! #mivozporlalibertad";;;#ConstituyenteVA #mivozporlalibertad;"867898106142175232";https://twitter.com/HectorJ_Bravo/status/867898106142175232
CaprilesLloron;2017-05-25 20:19;0;0;"Y que dice la #ConstituyenteVA del precio de la carne #25may @DenunciasSundde @VTVcanal8 @NicolasMaduro @sundde_ve @pic.twitter.com/jtuLrgJTuX";;@DenunciasSundde @VTVcanal8 @NicolasMaduro @sundde_ve @pic;#ConstituyenteVA #25may;"867898032821501953";https://twitter.com/CaprilesLloron/status/867898032821501953
El_Verdugo38;2017-05-25 20:19;17;8;"HAY QUE DENUNCIARLOS ANTE LA CORTE PENAL INTERNACIONAL POR UTILIZAR NIÑOS EN GUARIMBAS http://www. eluniversal.com/n/654256 @ELUniversal #ConstituyenteVA";;@ELUniversal;#ConstituyenteVA;"867898027247325184";https://twitter.com/El_Verdugo38/status/867898027247325184
ANIMEJHONLY;2017-05-25 20:19;12;4;"Esto es lo que Decía Chavez para la Constituyente @chavezcandanga #ConstituyenteVA #DesacatoTotalYa #MiVozPorLaLibertad pic.twitter.com/MYd5Sm4yK8";;@chavezcandanga;#ConstituyenteVA #DesacatoTotalYa #MiVozPorLaLibertad;"867897970028683264";https://twitter.com/ANIMEJHONLY/status/867897970028683264
Luisito_Bandera;2017-05-25 20:19;4;2;"#ConstituyenteVA para la Paz de la Patria y la consolidacion de la Revolucion Bolivariana. Adelante Pueblo Luchador!";;;#ConstituyenteVA;"867897969395347456";https://twitter.com/Luisito_Bandera/status/867897969395347456
DiputadoAngelR;2017-05-25 20:18;1;0;"#Anzoategui ratificó que la #Constituyenteva @dcabellor @NicolasMaduro @ConElMazoDando @GobNelsonMoreno @TareckPSUV pic.twitter.com/zj5Sy7jcsz";;@dcabellor @NicolasMaduro @ConElMazoDando @GobNelsonMoreno @TareckPSUV;#Anzoategui #Constituyenteva;"867897803107971072";https://twitter.com/DiputadoAngelR/status/867897803107971072
