username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alejandrodjtot1;2017-02-15 22:07;1;0;"Estamos en narco dictadura, el chavismo es la peor plaga que ha caído sobre suelo venezolano #sosvenezuela";;;#sosvenezuela;"832048729943220224";https://twitter.com/alejandrodjtot1/status/832048729943220224
ANDERJOHNALVARA;2017-02-15 22:06;0;1;"@RequenaCNN @CNNEE #sosvenezuela";;@RequenaCNN @CNNEE;#sosvenezuela;"832048436384002048";https://twitter.com/ANDERJOHNALVARA/status/832048436384002048
desirade25;2017-02-15 22:04;0;0;"#SOSVenezuela";;;#SOSVenezuela;"832047854667624449";https://twitter.com/desirade25/status/832047854667624449
Slick15Rk;2017-02-15 22:02;0;0;"Oh yes he did!! Thank you @POTUS #SosVenezuela Ya es tiempo de echar mano y sacar a @NicolasMaduro y al @PartidoPSUV bola de narcos https:// twitter.com/realDonaldTrum p/status/832016501657968640 …";;@POTUS @NicolasMaduro @PartidoPSUV;#SosVenezuela;"832047529701285888";https://twitter.com/Slick15Rk/status/832047529701285888
MDLVenezuela;2017-02-15 22:02;0;1;"Desobediencia y Resistencia Civil, Rebelión, Autonomía, Autogobierno, y Autodefensa http:// youtu.be/LyBc242q0eE #SOSVenezuela";;;#SOSVenezuela;"832047344883552256";https://twitter.com/MDLVenezuela/status/832047344883552256
ygpublialto;2017-02-15 22:01;0;0;"@karinbarillasf #sosvenezuela https:// twitter.com/realDonaldTrum p/status/832016501657968640 …";;@karinbarillasf;#sosvenezuela;"832047333311381505";https://twitter.com/ygpublialto/status/832047333311381505
charlielopezm;2017-02-15 21:58;1;1;"#CNNEnEspanol #SOSVenezuela https:// twitter.com/RosLehtinen/st atus/832046189914759170 …";;;#CNNEnEspanol #SOSVenezuela;"832046460380250112";https://twitter.com/charlielopezm/status/832046460380250112
nanialbee;2017-02-15 21:58;0;0;"El consumidor no quiere que le quites @CNNEE , @Conatel @SuperCableVen @DIRECTVVE #LibertadDePrensa #SOSVenezuela";;@CNNEE @Conatel @SuperCableVen @DIRECTVVE;#LibertadDePrensa #SOSVenezuela;"832046398266818561";https://twitter.com/nanialbee/status/832046398266818561
ebenedito;2017-02-15 21:56;0;0;"Best tweet ever! #SosVenezuela";;;#SosVenezuela;"832046064316321792";https://twitter.com/ebenedito/status/832046064316321792
Velasquez03;2017-02-15 21:55;0;0;"El mismo que decía que Chavez estaba Vivo @realDonaldTrump @liliantintori @marcorubio #HelpUs #SOSVenezuela #PrayForVenezuela #CNNEnEspanol https:// twitter.com/UNoticias/stat us/832044009300361216 …";;@realDonaldTrump @liliantintori @marcorubio;#HelpUs #SOSVenezuela #PrayForVenezuela #CNNEnEspanol;"832045722073718784";https://twitter.com/Velasquez03/status/832045722073718784
Dika_Vzla;2017-02-15 21:54;0;0;"Es lamentable, pero tuvo su ración de PATRIA! #DictaduraEnVenezuela #SOSVenezuela https:// twitter.com/ntn24ve/status /832044326045638657 …";;;#DictaduraEnVenezuela #SOSVenezuela;"832045372373602304";https://twitter.com/Dika_Vzla/status/832045372373602304
Ape_Gutierrez;2017-02-15 21:49;0;1;"Qye su intersecion sea mas eficiente que la del papa Francisco. #SosVenezuela https:// twitter.com/RONYDES/status /832023478672961536 …";;;#SosVenezuela;"832044115768573952";https://twitter.com/Ape_Gutierrez/status/832044115768573952
Dika_Vzla;2017-02-15 21:48;0;0;"Thank you @MikePenceVP for receiving @liliantintori who is spokeswoman for all #SOSVenezuela Please help us get out of this dictatorship pic.twitter.com/EzMilS65Rz";;@MikePenceVP @liliantintori;#SOSVenezuela;"832043983312396289";https://twitter.com/Dika_Vzla/status/832043983312396289
juanafrontera;2017-02-15 21:47;2;0;"#SosVenezuela #realDonaldTrump pic.twitter.com/XFmmcxI2mU";;;#SosVenezuela #realDonaldTrump;"832043768727666689";https://twitter.com/juanafrontera/status/832043768727666689
Dika_Vzla;2017-02-15 21:45;0;0;"Thank you @marcorubio for receiving @liliantintori who is spokeswoman for all #SOSVenezuela Please help us get out of this dictatorship pic.twitter.com/L0K8mz5Qux";;@marcorubio @liliantintori;#SOSVenezuela;"832043314094473220";https://twitter.com/Dika_Vzla/status/832043314094473220
Dika_Vzla;2017-02-15 21:44;1;0;"Thank you President @realDonaldTrump for receiving @liliantintori who is spokeswoman for all #SOSVenezuela Please help us pic.twitter.com/tUcMqwOFpb";;@realDonaldTrump @liliantintori;#SOSVenezuela;"832043003959267328";https://twitter.com/Dika_Vzla/status/832043003959267328
sembrandoideas;2017-02-15 21:40;0;0;"En democracia #PeriodismoEsLibertad Basta de censura #SosVenezuela https:// twitter.com/MonseTalleyran d/status/832010267768848384 …";;;#PeriodismoEsLibertad #SosVenezuela;"832041982516162560";https://twitter.com/sembrandoideas/status/832041982516162560
crishgom;2017-02-15 21:40;0;0;"@CNNEE #CensuraEsDictadura #SosVenezuela Esto está cada vez peor. El problema es el Gobierno de Venezuela, no el pueblo Venezolano!";;@CNNEE;#CensuraEsDictadura #SosVenezuela;"832041857081303040";https://twitter.com/crishgom/status/832041857081303040
VeronicaGomez01;2017-02-15 21:39;0;0;"Siento tanta impotencia por lo de CNNEE. Sin duda en pueblo Venezolano está siendo rehén de una gran organización criminal. #SOSVenezuela";;;#SOSVenezuela;"832041805491351554";https://twitter.com/VeronicaGomez01/status/832041805491351554
yakson_209;2017-02-15 21:39;0;1;"@realDonaldTrump #SosVenezuela .. @marcorubio @leopoldolopez @alcaldeledezma https:// twitter.com/realDonaldTrum p/status/832016501657968640 …";;@realDonaldTrump @marcorubio @leopoldolopez @alcaldeledezma;#SosVenezuela;"832041704995815425";https://twitter.com/yakson_209/status/832041704995815425
Dika_Vzla;2017-02-15 21:39;0;0;"GUERRERA y VALIENTE @liliantintori recibida por @realDonaldTrump Thanks Mr. President #DictaduraEnVenezuela #SOSVenezuela pic.twitter.com/hYMgm2ZZyt";;@liliantintori @realDonaldTrump;#DictaduraEnVenezuela #SOSVenezuela;"832041669415620608";https://twitter.com/Dika_Vzla/status/832041669415620608
YsolaJaimes;2017-02-15 21:38;0;0;"@patriciajaniot #SOSVenezuela no podemos verlos en Tv pero sabemos que están allí con nosotros. NO nos abandonen!!! Mil gracias!!!";;@patriciajaniot;#SOSVenezuela;"832041336350109696";https://twitter.com/YsolaJaimes/status/832041336350109696
OscarDancourt;2017-02-15 21:36;0;0;"#SosVenezuela https:// twitter.com/realDonaldTrum p/status/832016501657968640 …";;;#SosVenezuela;"832040880030773249";https://twitter.com/OscarDancourt/status/832040880030773249
Dika_Vzla;2017-02-15 21:36;0;0;"#DictaduraEnVenezuela #ExtradicionANarcoTerroristas #SOSVenezuela Epa @NicolasMaduro como se siente esto? pic.twitter.com/ThceC9pdOk";;@NicolasMaduro;#DictaduraEnVenezuela #ExtradicionANarcoTerroristas #SOSVenezuela;"832040864209915904";https://twitter.com/Dika_Vzla/status/832040864209915904
chelita12;2017-02-15 21:36;0;0;"#SOSVenezuela !!! Thank you Mr. President!";;;#SOSVenezuela;"832040804579409920";https://twitter.com/chelita12/status/832040804579409920
carlosram_sanz;2017-02-15 21:35;0;0;"Aquel que se siente libre de callarlo no hay manera... #SOSVenezuela … https://www. instagram.com/p/BQjeNB2gMoxm jKbTdftIa79DqPO6fbzWmYdMs80/ …";;;#SOSVenezuela;"832040778981572608";https://twitter.com/carlosram_sanz/status/832040778981572608
MyNameIsYorch;2017-02-15 21:35;9;13;"No hace falta nada mas para saber que estamos en dictadura #SOSVenezuela";;;#SOSVenezuela;"832040587100614662";https://twitter.com/MyNameIsYorch/status/832040587100614662
chelita12;2017-02-15 21:33;0;0;"gracias por estar del lado de los venezolanos buenos no los traficantes y asesinos! #SOSVenezuela";;;#SOSVenezuela;"832040176440459265";https://twitter.com/chelita12/status/832040176440459265
DUINCONSUELOC;2017-02-15 21:33;2;0;"#cnnespanol VENEZUELA ESTA MURIENDO #CensuraEsDictadura #SosVenezuela @NicolasMaduro @PresidencialVen @DPresidencia";;@NicolasMaduro @PresidencialVen @DPresidencia;#cnnespanol #CensuraEsDictadura #SosVenezuela;"832040046014382080";https://twitter.com/DUINCONSUELOC/status/832040046014382080
yakson_209;2017-02-15 21:32;0;0;"@realDonaldTrump #SOSVenezuela .. We trust in god.! @marcorubio ... #SOSVzla ..";;@realDonaldTrump @marcorubio;#SOSVenezuela #SOSVzla;"832040031040729089";https://twitter.com/yakson_209/status/832040031040729089
ckfio;2017-02-15 21:32;0;0;"This is about my Venezuela. A country that watched me grow. The country I call home and haven't been able to visit in 10 years #SosVenezuela https:// twitter.com/liliantintori/ status/832028193079042049 …";;;#SosVenezuela;"832039966381322241";https://twitter.com/ckfio/status/832039966381322241
Sylar_ck;2017-02-15 21:32;0;0;"Ayyy esto se pone bueno... Gobierno aprieten esas nalgas... #CENSURA #SosVenezuela https:// twitter.com/InfobaeAmerica /status/832019327008272387 …";;;#CENSURA #SosVenezuela;"832039814002274307";https://twitter.com/Sylar_ck/status/832039814002274307
Jorybel18;2017-02-15 21:31;2;1;"#Censura #CNNEnEspanol #Venezuela #SosVenezuela https:// twitter.com/sntpvenezuela/ status/832039292029399040 …";;;#Censura #CNNEnEspanol #Venezuela #SosVenezuela;"832039658540392448";https://twitter.com/Jorybel18/status/832039658540392448
ocultaymisterio;2017-02-15 21:29;0;0;"#SOSVenezuela Ahora si van a llamar esto dictadura ? #cnnespanol https:// twitter.com/PJvalencia1/st atus/832034471172042752 …";;;#SOSVenezuela #cnnespanol;"832039085434875905";https://twitter.com/ocultaymisterio/status/832039085434875905
LisiRabazzi;2017-02-15 21:28;0;0;"#SosVenezuela #LeopoldoLopez #SosVenezuela";;;#SosVenezuela #LeopoldoLopez #SosVenezuela;"832038973681913860";https://twitter.com/LisiRabazzi/status/832038973681913860
Carrbest;2017-02-15 21:27;0;0;"#sosvenezuela and now #CNN has been blocked in Venezuela! Can this be more obvious? Unbelievable";;;#sosvenezuela #CNN;"832038655350947840";https://twitter.com/Carrbest/status/832038655350947840
wadihkho;2017-02-15 21:25;1;1;"frenando contamos con ustedes no nos abandones #sosvenezuela";;;#sosvenezuela;"832038174859866112";https://twitter.com/wadihkho/status/832038174859866112
renovarpapeles;2017-02-15 21:25;0;0;"#SOSVenezuela ¡LO ÚLTIMO! Asesinados en Tocorón y Tocuyito 4 implicados en muerte de hijo de Juan Manaure (+Video) https:// goo.gl/gjO9ug pic.twitter.com/8wTbKIgqso";;;#SOSVenezuela;"832038061387034625";https://twitter.com/renovarpapeles/status/832038061387034625
Carrbest;2017-02-15 21:23;0;0;"#ConcluELAISSAMI mier... que chimbo lo q no esta pasando... bloqueado CNN tambien... y ahora? A plomo pal foso... #sosvenezuela en serio....";;;#ConcluELAISSAMI #sosvenezuela;"832037697799729152";https://twitter.com/Carrbest/status/832037697799729152
chamotuitero;2017-02-15 21:23;0;0;"#SosVenezuela #cnne @realDonaldTrump";;@realDonaldTrump;#SosVenezuela #cnne;"832037599615258624";https://twitter.com/chamotuitero/status/832037599615258624
Giovacaracas;2017-02-15 21:21;0;0;"Retweeted #SOSVenezuela ( @aracelish0512 ): @DonaMed_VE para mi sobrinita de 2 años el siguiente antibiotico por... http:// fb.me/1cB5f9xr8";;@aracelish0512 @DonaMed_VE;#SOSVenezuela;"832037140284465155";https://twitter.com/Giovacaracas/status/832037140284465155
libertylatina;2017-02-15 21:20;4;21;". @marcorubio you are my HERO! Thank you, #SOSVenezuela";;@marcorubio;#SOSVenezuela;"832036836398792704";https://twitter.com/libertylatina/status/832036836398792704
pinator;2017-02-15 21:19;0;0;"@realDonaldTrump #SosVenezuela";;@realDonaldTrump;#SosVenezuela;"832036734603034626";https://twitter.com/pinator/status/832036734603034626
estefaniadiazr;2017-02-15 21:16;0;1;"La suspensión de @CNNEE es un atentado a la libertad de expresión! Comparto el link de @alejandraoraa #SOSVenezuela pic.twitter.com/MA190sSZ66";;@CNNEE @alejandraoraa;#SOSVenezuela;"832036016336814080";https://twitter.com/estefaniadiazr/status/832036016336814080
miazcarate;2017-02-15 21:16;0;0;"#CNNECensurado @soyfdelrincon #SosVenezuela #NarcoEstado #Dictadura @POTUS @realDonaldTrump #SOS #SOS SOS #SOS";;@soyfdelrincon @POTUS @realDonaldTrump;#CNNECensurado #SosVenezuela #NarcoEstado #Dictadura #SOS #SOS #SOS;"832035962003795969";https://twitter.com/miazcarate/status/832035962003795969
damatoalfonso;2017-02-15 21:15;6;6;"Thank you @realDonaldTrump @liliantintori @marcorubio #SoSvenezuela pic.twitter.com/gDeeFImTmB";;@realDonaldTrump @liliantintori @marcorubio;#SoSvenezuela;"832035748211748864";https://twitter.com/damatoalfonso/status/832035748211748864
HaydeliTeran;2017-02-15 21:15;1;0;"Que si le llamamos dictadura o todavía no? Ustedes que dicen? Será? #CNNEnEspanol #SOSVenezuela #cnncensurado #chavismodrogadicto";;;#CNNEnEspanol #SOSVenezuela #cnncensurado #chavismodrogadicto;"832035648731242497";https://twitter.com/HaydeliTeran/status/832035648731242497
Valentinasiop;2017-02-15 21:14;1;0;"@liliantintori dile q estamos pasando hambre, no tenemos medicinas y ahora sin @CNNEE @marcorubio #SosVenezuela";;@liliantintori @CNNEE @marcorubio;#SosVenezuela;"832035331960619008";https://twitter.com/Valentinasiop/status/832035331960619008
wasim_06;2017-02-15 21:14;5;2;"Viva Venezuela! #CNNEnEspanol #Venezuela #PeriodismosEsLibertad #SOSVenezuela #CensuraEsDictadura Liberen a Leopoldo! Fuerza y fe https:// twitter.com/realdonaldtrum p/status/832016501657968640 …";;;#CNNEnEspanol #Venezuela #PeriodismosEsLibertad #SOSVenezuela #CensuraEsDictadura;"832035322968014848";https://twitter.com/wasim_06/status/832035322968014848
raul_guevara;2017-02-15 21:13;4;1;"#CNNEnEspanol La información es poder... para algunos es inaceptable que el pueblo tenga poder.. #SosVenezuela #PeriodismoEsLibertad";;;#CNNEnEspanol #SosVenezuela #PeriodismoEsLibertad;"832035228638142464";https://twitter.com/raul_guevara/status/832035228638142464
redstatist;2017-02-15 21:13;4;6;"this always was the kind of person who supported Leopoldo Lopez and bankrolled the #SOSVenezuela astroturf https:// twitter.com/realDonaldTrum p/status/832016501657968640 …";;;#SOSVenezuela;"832035212313915393";https://twitter.com/redstatist/status/832035212313915393
jhongelvez51;2017-02-15 21:13;0;0;"Presidente ayudenos a salir de esta Narco-Dictadura.Envien sus porta aviones #SosVenezuela";;;#SosVenezuela;"832035164972843009";https://twitter.com/jhongelvez51/status/832035164972843009
DespiertaVene;2017-02-15 21:12;6;1;"#Repost @militse with @repostapp ・・・ Y asi es como la dictadura manda #SOSVenezuela #Venezuela #cnncensurado ... http:// fb.me/8xGsUjmWH";;@militse @repostapp;#Repost #SOSVenezuela #Venezuela #cnncensurado;"832034860436963328";https://twitter.com/DespiertaVene/status/832034860436963328
DespiertaVene;2017-02-15 21:12;0;1;"#Repost @militse with @repostapp ・・・ Y asi es como la dictadura manda #SOSVenezuela #Venezuela … https://www. instagram.com/p/BQjbgJHjFr8/";;@militse @repostapp;#Repost #SOSVenezuela #Venezuela;"832034841969455104";https://twitter.com/DespiertaVene/status/832034841969455104
OscarHunter15;2017-02-15 21:11;0;0;"Thank you so much Donald Trump! #SOSVenezuela";;;#SOSVenezuela;"832034740068827137";https://twitter.com/OscarHunter15/status/832034740068827137
demislaysus;2017-02-15 21:11;3;2;"LILIAN QUEREMOS SALIR DE ESTO RÁPIDO POR FAVOR! ACCIONES #SosVenezuela";;;#SosVenezuela;"832034599148670977";https://twitter.com/demislaysus/status/832034599148670977
RobertIntelecto;2017-02-15 21:11;0;0;"#SOSVENEZUELA https:// twitter.com/fggarces/statu s/832031941109096448 …";;;#SOSVENEZUELA;"832034590772559872";https://twitter.com/RobertIntelecto/status/832034590772559872
demislaysus;2017-02-15 21:10;0;0;"#sosVenezuela";;;#sosVenezuela;"832034399755591680";https://twitter.com/demislaysus/status/832034399755591680
talybeus;2017-02-15 21:06;0;0;"#SOSVenezuela https:// twitter.com/branci13/statu s/832029563479851009 …";;;#SOSVenezuela;"832033502052937728";https://twitter.com/talybeus/status/832033502052937728
girldurmiente;2017-02-15 21:05;0;0;"Y el siguiente paso es controlar el internet ... #Sosvenezuela https:// twitter.com/RConfidencial/ status/832032014870179844 …";;;#Sosvenezuela;"832033172464496640";https://twitter.com/girldurmiente/status/832033172464496640
jesusb36;2017-02-15 20:57;1;0;"Cada día este Gobierno de Corruptos y Narcotraficantes Quiere Silenciar la Verdad #CNNEnEspanol #SosVenezuela";;;#CNNEnEspanol #SosVenezuela;"832031073882226688";https://twitter.com/jesusb36/status/832031073882226688
fanym06;2017-02-15 20:56;0;0;"#SOSVenezuela #VivimosEnDictadura https:// twitter.com/realDonaldTrum p/status/832016501657968640 …";;;#SOSVenezuela #VivimosEnDictadura;"832030983935426560";https://twitter.com/fanym06/status/832030983935426560
ondisr;2017-02-15 20:56;0;0;"#SosVenezuela";;;#SosVenezuela;"832030958845034497";https://twitter.com/ondisr/status/832030958845034497
huniades;2017-02-15 20:55;2;1;"por favor no nos abandonen,estos malandros nos tienen aislados y amedrentados, #SOSVenezuela";;;#SOSVenezuela;"832030533249007617";https://twitter.com/huniades/status/832030533249007617
JanettCB;2017-02-15 20:54;0;0;"El regimen nuevamente queda en evidencia: quitar #CNNEnEspañol de la parrilla es retar al pueblo #WrongDecision #SOSVenezuela";;;#CNNEnEspa #WrongDecision #SOSVenezuela;"832030308698566656";https://twitter.com/JanettCB/status/832030308698566656
DiabeticosconD;2017-02-15 20:51;0;0;"#SOSVenezuela #EstoEsDictadura #EstoEsSocialismo #MaduroVeteYa … https://www. instagram.com/p/BQjZLHRgqPw1 0CPAWCeJwVZ94tRLi2a_RzsPm80/ …";;;#SOSVenezuela #EstoEsDictadura #EstoEsSocialismo #MaduroVeteYa;"832029718916505600";https://twitter.com/DiabeticosconD/status/832029718916505600
MVlanuevaEraMB;2017-02-15 20:48;7;8;"Esta es la VERDADERA MUJER VENEZOLANA!orgullo de nuestra #Venezuela .Estamos contigo @liliantintori por tenerlas bien puestas! #sosvenezuela pic.twitter.com/0OuCocNdOK";;@liliantintori;#Venezuela #sosvenezuela;"832028821452779520";https://twitter.com/MVlanuevaEraMB/status/832028821452779520
MIMH86;2017-02-15 20:46;0;0;"" @InfoVzlaNet : @realDonaldTrump @liliantintori @marcorubio #SOSVenezuela Thank you Mr. President #Venezuela " @POTUS";;@InfoVzlaNet @realDonaldTrump @liliantintori @marcorubio @POTUS;#SOSVenezuela #Venezuela;"832028418338283520";https://twitter.com/MIMH86/status/832028418338283520
DrCapica;2017-02-15 20:45;0;0;"DICTADURA #SOSVENEZUELA #CNNEnEspanol";;;#SOSVENEZUELA #CNNEnEspanol;"832028199429296133";https://twitter.com/DrCapica/status/832028199429296133
talybeus;2017-02-15 20:45;0;1;"#SOSVenezuela Maduro ditador. https:// twitter.com/bbthcruz/statu s/832027469456748544 …";;;#SOSVenezuela;"832028189224534016";https://twitter.com/talybeus/status/832028189224534016
benicio_ujap;2017-02-15 20:43;0;0;"thank very much #sosvenezuela freedom for Venezuela help please !!!";;;#sosvenezuela;"832027677729112064";https://twitter.com/benicio_ujap/status/832027677729112064
hailybarwick;2017-02-15 20:42;0;0;"realdonaldtrump's photo https:// instagram.com/p/BQjTw8bjkLo/ #sosvenezuela #wecanmakevenezuelafreeagain";;;#sosvenezuela #wecanmakevenezuelafreeagain;"832027254108467200";https://twitter.com/hailybarwick/status/832027254108467200
