username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rafarodriguezg3;2017-07-30 16:10;0;0;"#asesinos #sicarios #matones #VenezuelaLibre #onu #OEA #SOSvenezuela #maduroasesino … https://www. instagram.com/p/BXLwFxwj3Vf/";;;#asesinos #sicarios #matones #VenezuelaLibre #onu #OEA #SOSvenezuela #maduroasesino;"891752830972829697";https://twitter.com/rafarodriguezg3/status/891752830972829697
SinUnidadNoVoto;2017-07-30 16:10;0;0;"@marupita @sororita @VandarX1 @jennyoro1 @NTN24co @NTN24ve @CNNEE @TelemundoNews #30Jul #SOSVenezuela https:// twitter.com/telocuentonews /status/891749546602233856 …";;@marupita @sororita @VandarX1 @jennyoro1 @NTN24co @NTN24ve @CNNEE @TelemundoNews;#30Jul #SOSVenezuela;"891752818075459585";https://twitter.com/SinUnidadNoVoto/status/891752818075459585
sorprendidisima;2017-07-30 16:10;0;0;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891752795870810113";https://twitter.com/sorprendidisima/status/891752795870810113
VictorFioriHD;2017-07-30 16:10;0;1;"https://www. youtube.com/watch?v=7S64IT LlWkM … live feed of current events in #Venezuela #SOSVenezuela";;;#Venezuela #SOSVenezuela;"891752792557314049";https://twitter.com/VictorFioriHD/status/891752792557314049
MirianGarca;2017-07-30 16:10;0;0;"@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio #SOSVenezuela https:// twitter.com/NTN24ve/status /891738085960142848 …";;@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio;#SOSVenezuela;"891752790359498752";https://twitter.com/MirianGarca/status/891752790359498752
NuadaSword;2017-07-30 16:10;0;0;"@USAenEspanol @ONU_es @UN @southcomwatch #SOSVenezuela #IntlArmedInterventionNow #StopStateTerrorism #MaduroGenocide https:// twitter.com/ECOSDELTORBES/ status/891738973541990402 …";;@USAenEspanol @ONU_es @UN @southcomwatch;#SOSVenezuela #IntlArmedInterventionNow #StopStateTerrorism #MaduroGenocide;"891752788379807744";https://twitter.com/NuadaSword/status/891752788379807744
KD_Dsignage;2017-07-30 16:09;0;0;"@Almagro_OEA2015 @NATO @UN @realDonaldTrump @marcorubio #SOSVenezuela #SomosLibertadores - @POTUS PLS HELP U WILL BE THE HERO! THANKS";;@Almagro_OEA2015 @NATO @UN @realDonaldTrump @marcorubio @POTUS;#SOSVenezuela #SomosLibertadores;"891752750048043008";https://twitter.com/KD_Dsignage/status/891752750048043008
Allenvivas;2017-07-30 16:09;2;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/andres_cano42/ status/891751077313486848 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891752728485142528";https://twitter.com/Allenvivas/status/891752728485142528
MirianGarca;2017-07-30 16:09;0;0;"@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio #SOSVenezuela https:// twitter.com/FreddyGuevaraC /status/891746506264502272 …";;@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio;#SOSVenezuela;"891752685891989506";https://twitter.com/MirianGarca/status/891752685891989506
FranciaGS;2017-07-30 16:09;0;0;"#SOSVenezuela @Almagro_OEA2015 @marcorubio @SenatorMenendez @Europarl_ES pic.twitter.com/Z0swtASTFk";;@Almagro_OEA2015 @marcorubio @SenatorMenendez @Europarl_ES;#SOSVenezuela;"891752684147138561";https://twitter.com/FranciaGS/status/891752684147138561
M4LIKG0D;2017-07-30 16:09;0;0;"#PrayForVenezuela #SOSVenezuela";;;#PrayForVenezuela #SOSVenezuela;"891752666359050242";https://twitter.com/M4LIKG0D/status/891752666359050242
fucknggenius;2017-07-30 16:09;1;0;"#Merida #Tachira genocidio en curso. Atención gente a transmitir lo que sucede en occidente #SOSVenezuela #DDHH #Venezuela #30J";;;#Merida #Tachira #SOSVenezuela #DDHH #Venezuela #30J;"891752652937330688";https://twitter.com/fucknggenius/status/891752652937330688
ster2807;2017-07-30 16:09;3;2;"#SOSVenezuela estsn masacrando a un pueblo desarmado @realDonaldTrump @netanyahu @WolffWaldo @MartaSerber #SOSVENEZUELA 12ASESINATOS 24H";;@realDonaldTrump @netanyahu @WolffWaldo @MartaSerber;#SOSVenezuela #SOSVENEZUELA;"891752646675234817";https://twitter.com/ster2807/status/891752646675234817
Marinellys;2017-07-30 16:09;4;1;"#30jul Otto morti tra i civili in piazza durante le ultime dodici ore in #Venezuela #SOSVenezuela";;;#30jul #Venezuela #SOSVenezuela;"891752639737851905";https://twitter.com/Marinellys/status/891752639737851905
PueblosYanomami;2017-07-30 16:09;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891752631235956736";https://twitter.com/PueblosYanomami/status/891752631235956736
ChicaDeJeans;2017-07-30 16:09;2;0;"@soyfdelrincon @cnnenespanol @cnnvenezuela @oea_oficial @Pontifex_es @mauriciomacri @alvarouribe @jaimebayly @hannahdreier #SOSVenezuela https:// twitter.com/ezcact0210/sta tus/891717706994659329 …";;@soyfdelrincon @cnnenespanol @cnnvenezuela @oea_oficial @Pontifex_es @mauriciomacri @alvarouribe @jaimebayly @hannahdreier;#SOSVenezuela;"891752582837936128";https://twitter.com/ChicaDeJeans/status/891752582837936128
MirianGarca;2017-07-30 16:09;0;0;"@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio #SOSVenezuela https:// twitter.com/FreddyGuevaraC /status/891745815546519552 …";;@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio;#SOSVenezuela;"891752569898500097";https://twitter.com/MirianGarca/status/891752569898500097
JoseSaenz01;2017-07-30 16:08;0;0;"#SOSVenezuela https:// twitter.com/ekbufalo/statu s/891398820311048192 …";;;#SOSVenezuela;"891752496099676160";https://twitter.com/JoseSaenz01/status/891752496099676160
MirianGarca;2017-07-30 16:08;0;0;"@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio #SOSVenezuela https:// twitter.com/JulioBorges/st atus/891654875058241537 …";;@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio;#SOSVenezuela;"891752477141454851";https://twitter.com/MirianGarca/status/891752477141454851
MaryBetzaTorres;2017-07-30 16:08;0;0;"#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela https:// twitter.com/MMalaverM/stat us/891752339387932672 …";;;#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela;"891752471277842432";https://twitter.com/MaryBetzaTorres/status/891752471277842432
Chechipon23;2017-07-30 16:08;0;0;"y seguro mágicamente se multiplican esos boli-votos por 10, jurándose y anunciándose ganadores - Patéticos homicidas #SOSVenezuela @cnne https:// twitter.com/nelsonbocarand a/status/891750133964177408 …";;@cnne;#SOSVenezuela;"891752443352154112";https://twitter.com/Chechipon23/status/891752443352154112
MLEguren;2017-07-30 16:08;0;0;"Centros de votación vacíos #venezuela #sosvenezuela https:// twitter.com/joseolivaresm/ status/891749651904421888 …";;;#venezuela #sosvenezuela;"891752432413409280";https://twitter.com/MLEguren/status/891752432413409280
MirianGarca;2017-07-30 16:08;0;0;"@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio #SOSVenezuela https:// twitter.com/SofiVzla/statu s/891751702856171520 …";;@PARLASUR @OEA_oficial @ONU_es @CNN @ConclusionesCNN @Pontifex_es @Almagro_OEA2015 @realDonaldTrump @marcorubio;#SOSVenezuela;"891752402713489409";https://twitter.com/MirianGarca/status/891752402713489409
nelson_alv;2017-07-30 16:08;2;1;"Happy birthday @OtisTaylorBand in your music express hard realities of life and the need for salvation https://www. youtube.com/watch?v=ROhxn8 cuNV4 … #SOSVenezuela";;@OtisTaylorBand;#SOSVenezuela;"891752398368235521";https://twitter.com/nelson_alv/status/891752398368235521
MaryBetzaTorres;2017-07-30 16:08;0;0;"#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela https:// twitter.com/TVVnoticias/st atus/891752285902065664 …";;;#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela;"891752389694431232";https://twitter.com/MaryBetzaTorres/status/891752389694431232
DisipR01;2017-07-30 16:08;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891752371763785732";https://twitter.com/DisipR01/status/891752371763785732
beatrizfriasv;2017-07-30 16:08;0;0;"Ese empleado y defensor del genocida, es lo peor de lo peor. Para nuestra desgracia lo tuvimos de presidente. Sinistro sujeto #SOSVenezuela";;;#SOSVenezuela;"891752354835574785";https://twitter.com/beatrizfriasv/status/891752354835574785
Allenvivas;2017-07-30 16:08;0;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/williammazinge r/status/891748335694090240 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891752339819900931";https://twitter.com/Allenvivas/status/891752339819900931
johannamoralesm;2017-07-30 16:08;19;22;"Que el mundo lo sepa son muchos los muertos hoy a mano de la GNB! Brutal represión contra un pueblo adolorido #SOSVenezuela ayuda!!";;;#SOSVenezuela;"891752322715594752";https://twitter.com/johannamoralesm/status/891752322715594752
23e1879ea5754ad;2017-07-30 16:08;2;0;"@TAMARA_SUJU @ONU_derechos @Almagro_OEA2015 @CNNEE @nytimes #SOSVenezuela fredom";;@TAMARA_SUJU @ONU_derechos @Almagro_OEA2015 @CNNEE @nytimes;#SOSVenezuela;"891752283804925952";https://twitter.com/23e1879ea5754ad/status/891752283804925952
gmurzi;2017-07-30 16:08;0;0;"Alguien tiene duda que en Vzla hoy hay una guerra civil? 13 muertos es el saldo hasta ahora del día más negro de la historia! #SOSVenezuela";;;#SOSVenezuela;"891752277886808064";https://twitter.com/gmurzi/status/891752277886808064
Mariseligonz;2017-07-30 16:08;0;0;"#sosvzla #SOSVenezuela #MERIDA #VENEZUELA #RESISTENCIA pic.twitter.com/JZoteHt39f";;;#sosvzla #SOSVenezuela #MERIDA #VENEZUELA #RESISTENCIA;"891752273889689600";https://twitter.com/Mariseligonz/status/891752273889689600
cmarquez1968;2017-07-30 16:08;2;0;"@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_ #SOSVenezuela https:// twitter.com/aemartinn/stat us/891751982725300226 …";;@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_;#SOSVenezuela;"891752271008194562";https://twitter.com/cmarquez1968/status/891752271008194562
Allenvivas;2017-07-30 16:07;0;0;"#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia https:// twitter.com/dlaraf/status/ 891739846783500290 …";;;#SOSVenezuela #30Jul #YoSoyLibertador #TeamHDP #LaListaJustin #TeamVene10 #Guayana #Tachira #Merida #Caracas #Valencia #Carabobo #Zulia;"891752234618413056";https://twitter.com/Allenvivas/status/891752234618413056
MaryBetzaTorres;2017-07-30 16:07;0;0;"#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela https:// twitter.com/raymacaricatur a/status/891751993194270722 …";;;#ConstituyenteFraudeEvidente #30Julio #UltimatumAlRegimen #SOSVenezuela;"891752224354914305";https://twitter.com/MaryBetzaTorres/status/891752224354914305
babelyg;2017-07-30 16:07;0;0;"@UN @TAMARA_SUJU @Adrian Rodriguez asesinado, 13 años #MaduroAsesino #Constituyenteessangre #SOSVenezuela";;@UN @TAMARA_SUJU @Adrian;#MaduroAsesino #Constituyenteessangre #SOSVenezuela;"891752061066502144";https://twitter.com/babelyg/status/891752061066502144
DianaPatricia8;2017-07-30 16:07;0;0;"10 people have been killed in less than 48 hours #SOSVenezuela";;;#SOSVenezuela;"891752042804514819";https://twitter.com/DianaPatricia8/status/891752042804514819
Yensw_neto;2017-07-30 16:07;0;0;"Jherez - Te quiero venezuela https:// youtu.be/kN5UMVzmZRA vía @YouTube #venezuelalibre #bastaya #sosvenezuela";;@YouTube;#venezuelalibre #bastaya #sosvenezuela;"891752035095334912";https://twitter.com/Yensw_neto/status/891752035095334912
PESCUE;2017-07-30 16:06;0;0;"#YoNoVoto #SOSVenezuela https:// twitter.com/hcapriles/stat us/891747977131438083 …";;;#YoNoVoto #SOSVenezuela;"891751996746805248";https://twitter.com/PESCUE/status/891751996746805248
mquijanoco;2017-07-30 16:06;0;0;"@Secy_State_US ball is in your court! #SOSVenezuela https:// twitter.com/mquijanoco/sta tus/891751584861999104 …";;@Secy_State_US;#SOSVenezuela;"891751988249145347";https://twitter.com/mquijanoco/status/891751988249145347
g_enny_92;2017-07-30 16:06;0;0;"Q desgracia es eso que llaman #FANB #SOSVenezuela #30JMasacreConstituyente";;;#FANB #SOSVenezuela #30JMasacreConstituyente;"891751965763543040";https://twitter.com/g_enny_92/status/891751965763543040
barbaritaperezz;2017-07-30 16:06;2;3;"My heart n prayers for all Venezuelans ppl dont realize how bad it is there n it breaks my heart to hear its getting worse #SOSVenezuela";;;#SOSVenezuela;"891751961263058944";https://twitter.com/barbaritaperezz/status/891751961263058944
aixa_rumbaut;2017-07-30 16:06;0;0;"estan saliendo de la 14 brigadas unos jeeps con banderas de la cruz roja son GN vestidos de médicos #SOSVenezuela #OEA pic.twitter.com/LaF25YhA0r";;;#SOSVenezuela #OEA;"891751952303915008";https://twitter.com/aixa_rumbaut/status/891751952303915008
renovarpapeles;2017-07-30 16:06;0;0;"#SOSVenezuela ¡ÚLTIMA HORA! Asesinan a joven de 13 años de un disparo en la cabeza durante protesta en Capacho… https:// goo.gl/T3o3y3 pic.twitter.com/cMZIpZr1ba";;;#SOSVenezuela;"891751945517518848";https://twitter.com/renovarpapeles/status/891751945517518848
gusigus304;2017-07-30 16:06;0;0;"#sosvenezuela #UltimatumAlRegimen";;;#sosvenezuela #UltimatumAlRegimen;"891751935438708736";https://twitter.com/gusigus304/status/891751935438708736
SolaceVz;2017-07-30 16:06;0;0;"#Venezuela #30DeJulio #libertad #SOSVenezuela https:// twitter.com/cnnee/status/8 91718000029691909 …";;;#Venezuela #30DeJulio #libertad #SOSVenezuela;"891751897450688512";https://twitter.com/SolaceVz/status/891751897450688512
tamaracoromoto;2017-07-30 16:06;1;0;"#SOSVenezuela @marcorubio @realDonaldTrump @jldelabarra @Almagro_OEA2015 @OEA_oficial @ONU_es @ONU_derechos @hrw_espanol @ONUHumanRights https:// twitter.com/MiguelContigo/ status/891740999877361664 …";;@marcorubio @realDonaldTrump @jldelabarra @Almagro_OEA2015 @OEA_oficial @ONU_es @ONU_derechos @hrw_espanol @ONUHumanRights;#SOSVenezuela;"891751885702537216";https://twitter.com/tamaracoromoto/status/891751885702537216
LilianaGimnez9;2017-07-30 16:06;0;0;"#SOSVENEZUELA #JESUCRISTO https:// twitter.com/DolarToday/sta tus/891750426940514309 …";;;#SOSVENEZUELA #JESUCRISTO;"891751871068745728";https://twitter.com/LilianaGimnez9/status/891751871068745728
YekuanaVZLA;2017-07-30 16:06;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891751836486696961";https://twitter.com/YekuanaVZLA/status/891751836486696961
ClasePopular;2017-07-30 16:06;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891751821550772224";https://twitter.com/ClasePopular/status/891751821550772224
modaccs;2017-07-30 16:06;0;0;"#SOSVenezuela #más allá de una declaración, actúen en consecuencia. https:// twitter.com/tamara_suju/st atus/891741763702059010 …";;;#SOSVenezuela #m;"891751779033116672";https://twitter.com/modaccs/status/891751779033116672
LilianaGimnez9;2017-07-30 16:05;0;0;"#SOSVENEZUELA #JESUCRISTO https:// twitter.com/CaraotaDigital /status/891750497098620929 …";;;#SOSVENEZUELA #JESUCRISTO;"891751741179531264";https://twitter.com/LilianaGimnez9/status/891751741179531264
sorprendidisima;2017-07-30 16:05;1;0;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891751733902364674";https://twitter.com/sorprendidisima/status/891751733902364674
LlegaderoArmado;2017-07-30 16:05;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891751732518244352";https://twitter.com/LlegaderoArmado/status/891751732518244352
jabamiahLara;2017-07-30 16:05;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891751669041700864";https://twitter.com/jabamiahLara/status/891751669041700864
willgok;2017-07-30 16:05;0;0;"#SOSVenezuela @UNICEF @UNICEFenEspanol @POTUS @marcorubio @Lanataenel13 @LanataPPT @JuanManSantos @mbachelet @ONU_derechos @ONU_es @EPN https:// twitter.com/NTN24ve/status /891740942713184256 …";;@UNICEF @UNICEFenEspanol @POTUS @marcorubio @Lanataenel13 @LanataPPT @JuanManSantos @mbachelet @ONU_derechos @ONU_es @EPN;#SOSVenezuela;"891751657230540800";https://twitter.com/willgok/status/891751657230540800
gilgamesh1v;2017-07-30 16:05;0;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891751640256192515";https://twitter.com/gilgamesh1v/status/891751640256192515
B5432S;2017-07-30 16:05;0;0;"@ONU_derechos @marcorubio @RosLehtinen @soyfdelrincon @POTUS @Europarl_ES #SOSVenezuela https:// twitter.com/caterinav/stat us/891745128435548160 …";;@ONU_derechos @marcorubio @RosLehtinen @soyfdelrincon @POTUS @Europarl_ES;#SOSVenezuela;"891751625206968320";https://twitter.com/B5432S/status/891751625206968320
mamuchis48;2017-07-30 16:05;0;0;"#SOSVENEZUELA @ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio https:// twitter.com/NTN24ve/status /891740942713184256 …";;@ANDRES_CANO42 @soyfdelrincon @IdaniaChirinos @jatirado @CHC31 @Yusnaby @AlbertoRT51 @WellingMichael @andrewsabreu @marcorubio;#SOSVENEZUELA;"891751610048753665";https://twitter.com/mamuchis48/status/891751610048753665
cmarquez1968;2017-07-30 16:05;0;0;"@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_ #SOSVenezuela https:// twitter.com/javierchauran_ /status/891337399011352577 …";;@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_;#SOSVenezuela;"891751579216486402";https://twitter.com/cmarquez1968/status/891751579216486402
LilianaGimnez9;2017-07-30 16:05;0;0;"#SOSVENEZUELA #JESUCRISTO https:// twitter.com/ElNacionalWeb/ status/891750557131698176 …";;;#SOSVENEZUELA #JESUCRISTO;"891751549202038785";https://twitter.com/LilianaGimnez9/status/891751549202038785
sorprendidisima;2017-07-30 16:04;0;0;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891751492562149376";https://twitter.com/sorprendidisima/status/891751492562149376
cmarquez1968;2017-07-30 16:04;0;0;"@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_ #SOSVenezuela https:// twitter.com/carlosramirezl 3/status/891750941829070849 …";;@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_;#SOSVenezuela;"891751473234808832";https://twitter.com/cmarquez1968/status/891751473234808832
Decepticon_01;2017-07-30 16:04;10;0;"DICTADURA ASESINA > RT @TAMARA_SUJU : #SOSVenezuela . 13 personas fallecidas a esta hora. 5 en Tachira, 6 en Merida, 1 en Sucre y 1 en Lara";;@TAMARA_SUJU;#SOSVenezuela;"891751456184954880";https://twitter.com/Decepticon_01/status/891751456184954880
LilianaGimnez9;2017-07-30 16:04;0;0;"#SOSVENEZUELA #JESUCRISTO https:// twitter.com/trafficLARA/st atus/891750774870384640 …";;;#SOSVENEZUELA #JESUCRISTO;"891751409271656449";https://twitter.com/LilianaGimnez9/status/891751409271656449
sorprendidisima;2017-07-30 16:04;0;0;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891751367085260800";https://twitter.com/sorprendidisima/status/891751367085260800
23e1879ea5754ad;2017-07-30 16:04;0;0;"#SOSVenezuela #GNBasesinaAlPueblo @Almagro_OEA2015 @ONU_derechos @TAMARA_SUJU @MPvenezolano @soyfdelrincon @FernandoAmandi @JoseJavierJJR";;@Almagro_OEA2015 @ONU_derechos @TAMARA_SUJU @MPvenezolano @soyfdelrincon @FernandoAmandi @JoseJavierJJR;#SOSVenezuela #GNBasesinaAlPueblo;"891751365659197444";https://twitter.com/23e1879ea5754ad/status/891751365659197444
cmarquez1968;2017-07-30 16:04;0;0;"@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_ #SOSVenezuela https:// twitter.com/nelsonbocarand a/status/891736878155739138 …";;@marcorubio @JMVivancoHRW @RosLehtinen @Laura_Ch @AndresPastrana_;#SOSVenezuela;"891751318704074753";https://twitter.com/cmarquez1968/status/891751318704074753
sorprendidisima;2017-07-30 16:04;0;0;"@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es #SOSVenezuela";;@OEA_oficial @hrw @KenRoth @ONU_derechos @ONU_es @marcorubio @nikkihaley @POTUS @VP @CIDH @PARLASUR @Europarl_ES @Pontifex_es;#SOSVenezuela;"891751287376805888";https://twitter.com/sorprendidisima/status/891751287376805888
soymacaracuay;2017-07-30 16:04;1;0;"#DENUNCIA A las 12:40pm El.Hobierno de Maduro mandó GNB matar venezolanos, para la hora con 10 asesinatos, #30J #SosVenezuela @TAMARA_SUJU pic.twitter.com/7QDNWjAGi5";;@TAMARA_SUJU;#DENUNCIA #30J #SosVenezuela;"891751284457517057";https://twitter.com/soymacaracuay/status/891751284457517057
MarielLago1;2017-07-30 16:03;0;0;"@CancilleriaCol #SOSVENEZUELA https:// twitter.com/alenverme/stat us/891402575144247296 …";;@CancilleriaCol;#SOSVENEZUELA;"891751183232184320";https://twitter.com/MarielLago1/status/891751183232184320
Joseenavarrov;2017-07-30 16:03;0;0;"#SosVenezuela https:// twitter.com/CarmonaBorjas/ status/891740640559714304 …";;;#SosVenezuela;"891751178941419520";https://twitter.com/Joseenavarrov/status/891751178941419520
LilianaGimnez9;2017-07-30 16:03;0;0;"#SOSVENEZUELA #JESUCRISTO https:// twitter.com/VenezuelaAnons /status/891701789053079553 …";;;#SOSVENEZUELA #JESUCRISTO;"891751166433996800";https://twitter.com/LilianaGimnez9/status/891751166433996800
AlekaLeighton;2017-07-30 16:03;0;0;"#SOSVenezuela https:// twitter.com/yahoonews/stat us/891750304739360768 …";;;#SOSVenezuela;"891751146347429889";https://twitter.com/AlekaLeighton/status/891751146347429889
Libecz;2017-07-30 16:03;2;0;"#SOSVenezuela Nos están matando.";;;#SOSVenezuela;"891751131914928128";https://twitter.com/Libecz/status/891751131914928128
EnkiVzla;2017-07-30 16:03;6;0;"RT VandarX1: #30J Maduro regime uses snipers To repress the People in Venezuela #SOSVenezuela hrw JMVivancoHRW TA… https:// twitter.com/i/web/status/8 91743207989665793 …";;;#30J #SOSVenezuela;"891751074939457537";https://twitter.com/EnkiVzla/status/891751074939457537
pparamo360;2017-07-30 16:03;1;0;"#SOSVenezuela Políticos españoles cómplice de la masacre @Pablo_Iglesias_ @agarzon @MonederoJC ¿Felices por el exterminio? https:// twitter.com/AlbertoRT51/st atus/891740470719766528 …";;@Pablo_Iglesias_ @agarzon @MonederoJC;#SOSVenezuela;"891751064982237186";https://twitter.com/pparamo360/status/891751064982237186
JerseyGirl71986;2017-07-30 16:03;0;0;"@CNN @CNNPolitics @MSNBC Can we get info on the #VenezuelaElectios today Please? #SOSVenezuela #VenezuelaLibre https:// twitter.com/leoquinterobk/ status/891745222576807936 …";;@CNN @CNNPolitics @MSNBC;#VenezuelaElectios #SOSVenezuela #VenezuelaLibre;"891751056169893890";https://twitter.com/JerseyGirl71986/status/891751056169893890
sandratorresver;2017-07-30 16:03;0;0;"#SOSVenezuela";;;#SOSVenezuela;"891751015078342658";https://twitter.com/sandratorresver/status/891751015078342658
Libecz;2017-07-30 16:02;0;0;"#SOSVenezuela Nos están matando.";;;#SOSVenezuela;"891750982933237762";https://twitter.com/Libecz/status/891750982933237762
shaggyfarache;2017-07-30 16:02;0;0;"@POTUS @Almagro_OEA2015 @ONU_es @UNESCO_es @StateDept @DeptofDefense @realDonaldTrump #SOSVenezuela https:// twitter.com/ECOSDELTORBES/ status/891738973541990402 …";;@POTUS @Almagro_OEA2015 @ONU_es @UNESCO_es @StateDept @DeptofDefense @realDonaldTrump;#SOSVenezuela;"891750966638387202";https://twitter.com/shaggyfarache/status/891750966638387202
