username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gelsonow;2017-06-29 15:43;0;0;"#SOSVenezuela https:// twitter.com/bbcmundo/statu s/880510697913950208 …";;;#SOSVenezuela;"880512149755383808";https://twitter.com/gelsonow/status/880512149755383808
AnaFlorRaucci;2017-06-29 15:43;1;0;"#SOSVenezuela @Almagro_OEA2015 @realDonaldTrump @el_pais @elnuevoherald @edgarramirez25 pic.twitter.com/lGfqvx9gaf";;@Almagro_OEA2015 @realDonaldTrump @el_pais @elnuevoherald @edgarramirez25;#SOSVenezuela;"880512147452829697";https://twitter.com/AnaFlorRaucci/status/880512147452829697
Detrasdelarisa;2017-06-29 15:42;0;0;"#venezuela #dictadura #tirania #represion #delitosdelesahumanidad #crimenesdelesahumanidad #censura #SosVenezuela #SOS #OEA #DDHH #29J pic.twitter.com/YWVrud1uCc";;;#venezuela #dictadura #tirania #represion #delitosdelesahumanidad #crimenesdelesahumanidad #censura #SosVenezuela #SOS #OEA #DDHH #29J;"880511920507191297";https://twitter.com/Detrasdelarisa/status/880511920507191297
VIC_Y_XIO;2017-06-29 15:42;0;0;"@DaniloMedina https:// twitter.com/RandolfoBlanco /status/880195007449268224 … esto es lo que apoya su país delicuentes que se creen dueños del pais #SOSVenezuela";;@DaniloMedina;#SOSVenezuela;"880511857794134017";https://twitter.com/VIC_Y_XIO/status/880511857794134017
YenisManeiroV;2017-06-29 15:42;5;0;"#29J #SOSVenezuela #DictaduraAsesina @Almagro_OEA2015 @OEA_oficial @ONU_derechos @CorteIDH @soyfdelrincon @JMVivancoHRW @EP_President https:// twitter.com/rociosanmiguel /status/880285479425503232 …";;@Almagro_OEA2015 @OEA_oficial @ONU_derechos @CorteIDH @soyfdelrincon @JMVivancoHRW @EP_President;#29J #SOSVenezuela #DictaduraAsesina;"880511820544360448";https://twitter.com/YenisManeiroV/status/880511820544360448
cocochacao;2017-06-29 15:42;0;0;"#SOSVenezuela @CNNEE @ONU_derechos @Almagro_OEA2015 https:// twitter.com/DolarToday/sta tus/880510679660154880 …";;@CNNEE @ONU_derechos @Almagro_OEA2015;#SOSVenezuela;"880511801552777217";https://twitter.com/cocochacao/status/880511801552777217
gelita_van;2017-06-29 15:42;0;0;"#SOSVenezuela @Almagro_OEA2015 @ONU_derechos @bbcmundo @cnni @jorgeramosnews https:// twitter.com/Leonardo_Padro n/status/880401471841370112 …";;@Almagro_OEA2015 @ONU_derechos @bbcmundo @cnni @jorgeramosnews;#SOSVenezuela;"880511799816093696";https://twitter.com/gelita_van/status/880511799816093696
golcar1;2017-06-29 15:42;1;0;"En 31 días podemos salir del no-país o enterarnos en él para siempre. #sosvenezuela https://www. instagram.com/p/BV74P5ZAfCU/";;;#sosvenezuela;"880511761669136384";https://twitter.com/golcar1/status/880511761669136384
Anadautan;2017-06-29 15:41;0;0;"@PorHumanidad @Pontifex_es @lortegadiaz @amnistia @COFAVIC @Almagro_OEA2015 @soyfdelrincon #SOSVenezuela https:// twitter.com/gabyarellanoVE /status/880508650158268417 …";;@PorHumanidad @Pontifex_es @lortegadiaz @amnistia @COFAVIC @Almagro_OEA2015 @soyfdelrincon;#SOSVenezuela;"880511631817547776";https://twitter.com/Anadautan/status/880511631817547776
VIC_Y_XIO;2017-06-29 15:41;0;0;"@moisejovenel https:// twitter.com/RandolfoBlanco /status/880195007449268224 … esto es, es lo usted apoya #SOSVenezuela";;@moisejovenel;#SOSVenezuela;"880511627606593536";https://twitter.com/VIC_Y_XIO/status/880511627606593536
tritonasol;2017-06-29 15:41;0;0;"@Almagro_OEA2015 @ONU_derechos #SOSVenezuela https:// twitter.com/ElNacionalWeb/ status/880480912559005696 …";;@Almagro_OEA2015 @ONU_derechos;#SOSVenezuela;"880511603187351552";https://twitter.com/tritonasol/status/880511603187351552
VIC_Y_XIO;2017-06-29 15:41;0;0;"@JuanOrlandoH https:// twitter.com/RandolfoBlanco /status/880195007449268224 … #SOSVenezuela";;@JuanOrlandoH;#SOSVenezuela;"880511477362249728";https://twitter.com/VIC_Y_XIO/status/880511477362249728
VIC_Y_XIO;2017-06-29 15:40;0;0;"@marcorubio https:// twitter.com/RandolfoBlanco /status/880195007449268224 … los asesinos de venezuela y dueños del pais #SOSVenezuela";;@marcorubio;#SOSVenezuela;"880511406378020866";https://twitter.com/VIC_Y_XIO/status/880511406378020866
gelita_van;2017-06-29 15:40;0;0;"#SOSVenezuela @Almagro_OEA2015 @ONU_derechos @nikkihaley @RosLehtinen @marcorubio @jorgeramosnews @bbcmundo @camanpour @cnni https:// twitter.com/hcamp108/statu s/880509009110892544 …";;@Almagro_OEA2015 @ONU_derechos @nikkihaley @RosLehtinen @marcorubio @jorgeramosnews @bbcmundo @camanpour @cnni;#SOSVenezuela;"880511390103896066";https://twitter.com/gelita_van/status/880511390103896066
rennymadrid123;2017-06-29 15:40;0;0;"@realDonaldTrump @JustinTrudeau @ONUHumanRights @PARLASUR @Europarl_ES #Venezuela #NicolasMaduroDictador #SosVenezuela #28Jun https:// twitter.com/digestvenezuel a/status/880375513830891520 …";;@realDonaldTrump @JustinTrudeau @ONUHumanRights @PARLASUR @Europarl_ES;#Venezuela #NicolasMaduroDictador #SosVenezuela #28Jun;"880511373318344704";https://twitter.com/rennymadrid123/status/880511373318344704
Maalexaba;2017-06-29 15:40;0;0;"#SOSVenezuela @Almagro_OEA2015 @Declaracion @OEA_Oficial https:// twitter.com/joseluistaly/s tatus/880507709728141312 …";;@Almagro_OEA2015 @Declaracion @OEA_Oficial;#SOSVenezuela;"880511243643047937";https://twitter.com/Maalexaba/status/880511243643047937
VIC_Y_XIO;2017-06-29 15:40;0;0;"@Almagro_OEA2015 https:// twitter.com/RandolfoBlanco /status/880195007449268224 … los asesinos y dueños del pais #SOSVenezuela";;@Almagro_OEA2015;#SOSVenezuela;"880511241722224641";https://twitter.com/VIC_Y_XIO/status/880511241722224641
gelita_van;2017-06-29 15:39;0;0;"#SOSVenezuela @Almagro_OEA2015 @ONU_derechos @nikkihaley @RosLehtinen @marcorubio @bbcmundo @cnni @jorgeramosnews https:// twitter.com/TVVnoticias/st atus/880508837442310144 …";;@Almagro_OEA2015 @ONU_derechos @nikkihaley @RosLehtinen @marcorubio @bbcmundo @cnni @jorgeramosnews;#SOSVenezuela;"880511044896116736";https://twitter.com/gelita_van/status/880511044896116736
LOYAIAYA;2017-06-29 15:37;0;0;"#UltimatunAlRégimen #SOSVenezuela https:// twitter.com/RadioVZ/status /880494941335678976 …";;;#UltimatunAlR #SOSVenezuela;"880510648181862400";https://twitter.com/LOYAIAYA/status/880510648181862400
Lg01Liz;2017-06-29 15:37;1;1;"@ONU_derechos @UNHumanRights @hrw_espanol #SOSVenezuela Maduro ordeno a sus GNB/PNB aumentar la represion en las protestas violando los DDHH";;@ONU_derechos @UNHumanRights @hrw_espanol;#SOSVenezuela;"880510546667352064";https://twitter.com/Lg01Liz/status/880510546667352064
AlvarooMarin;2017-06-29 15:37;0;1;"#SOSVenezuela #UltimatumAlRegimen https:// twitter.com/elcitizen/stat us/880469406299676672 …";;;#SOSVenezuela #UltimatumAlRegimen;"880510431239995393";https://twitter.com/AlvarooMarin/status/880510431239995393
cocochacao;2017-06-29 15:35;0;0;"#SOSVenezuela @CNNEE @ONU_derechos @Almagro_OEA2015 https:// twitter.com/NTN24ve/status /880503781041033221 …";;@CNNEE @ONU_derechos @Almagro_OEA2015;#SOSVenezuela;"880510089890856960";https://twitter.com/cocochacao/status/880510089890856960
BgzIrreverente;2017-06-29 15:35;0;0;"Nueva forma de maltrato a los estudiantes. Y sin poder hacer nadie nada. #SOSVenezuela https:// twitter.com/tvvnoticias/st atus/880505702128766976 …";;;#SOSVenezuela;"880510043216650240";https://twitter.com/BgzIrreverente/status/880510043216650240
Quantum711;2017-06-29 15:35;0;0;"Oscar Olivares... "luchando por la Nueva Venezuela". #SOSVenezuela #UltimatumAlRegimen https:// twitter.com/Olivarescfc/st atus/880508410764066817 …";;;#SOSVenezuela #UltimatumAlRegimen;"880509996122996736";https://twitter.com/Quantum711/status/880509996122996736
cocochacao;2017-06-29 15:34;0;0;"#SOSVenezuela @CNNEE @ONU_derechos @oea https:// twitter.com/infomerida_ve/ status/880506993542402049 …";;@CNNEE @ONU_derechos @oea;#SOSVenezuela;"880509843114741760";https://twitter.com/cocochacao/status/880509843114741760
rennymadrid123;2017-06-29 15:34;0;0;"Police puts a civilian in a truck and launches a gas pump inside @realDonaldTrump @JustinTrudeau @ONUHumanRights #Venezuela #SosVenezuela https:// twitter.com/jorgemillant/s tatus/880508134208540672 …";;@realDonaldTrump @JustinTrudeau @ONUHumanRights;#Venezuela #SosVenezuela;"880509785204043776";https://twitter.com/rennymadrid123/status/880509785204043776
Javier10674;2017-06-29 15:33;3;0;". @jesuitnews SJ Sosa's silence on the human rights abuses in his native #SOSVenezuela makes him a hypocrite and a truant. Shame on him!";;@jesuitnews;#SOSVenezuela;"880509497214738433";https://twitter.com/Javier10674/status/880509497214738433
Detrasdelarisa;2017-06-29 15:32;0;0;"#venezuela #dictadura #tirania #represion #delitosdelesahumanidad #crimenesdelesahumanidad #censura #SosVenezuela #OEA #DDHH #29Jun #29J pic.twitter.com/eFDxzbRx2I";;;#venezuela #dictadura #tirania #represion #delitosdelesahumanidad #crimenesdelesahumanidad #censura #SosVenezuela #OEA #DDHH #29Jun #29J;"880509298165649408";https://twitter.com/Detrasdelarisa/status/880509298165649408
PikinaLopez;2017-06-29 15:31;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/TuAyudaMedica/ status/880220420103962624 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"880509017742815234";https://twitter.com/PikinaLopez/status/880509017742815234
Quantum711;2017-06-29 15:31;0;0;"No permitas que la censura te limite. #SOSVenezuela #UltimatumAlRegimen https:// twitter.com/Quantum711/sta tus/880508604687802368 …";;;#SOSVenezuela #UltimatumAlRegimen;"880508996473548800";https://twitter.com/Quantum711/status/880508996473548800
PikinaLopez;2017-06-29 15:31;0;0;"#SOSVenezuela #AlertaEpidemiológica @ElNacionalWeb @elimpulsocom @elinformadorweb @N24_carabobo @NotiPromar https:// twitter.com/TuAyudaMedica/ status/880220420103962624 …";;@ElNacionalWeb @elimpulsocom @elinformadorweb @N24_carabobo @NotiPromar;#SOSVenezuela #AlertaEpidemiol;"880508921273872384";https://twitter.com/PikinaLopez/status/880508921273872384
MaiahOcando;2017-06-29 15:30;443;705;"#SOSVenezuela https:// twitter.com/bbcmundo/statu s/880465330400890880 …";;;#SOSVenezuela;"880508844530515969";https://twitter.com/MaiahOcando/status/880508844530515969
mpinedar;2017-06-29 15:29;0;0;"Militar= asesino, corrupto, narco= chavista y madurista. #SOSVenezuela #UltimatumAlRegimen";;;#SOSVenezuela #UltimatumAlRegimen;"880508635369140226";https://twitter.com/mpinedar/status/880508635369140226
GabyCaravelli;2017-06-29 15:29;0;0;"Interpretemos en que etapa estamos...Modus Operandi segun Perez Jimenez #resistenciaVenezuela #SOSVenezuela http:// fb.me/52OIRjTN4";;;#resistenciaVenezuela #SOSVenezuela;"880508596160778240";https://twitter.com/GabyCaravelli/status/880508596160778240
nuestroscaidos;2017-06-29 15:28;0;0;"@alfredoromero @isnardobravo @Lacelis @xavierserbia @SergioNovelli @Edurodriguezg @VVperiodistas #NoMasCaidos #SOSVenezuela https:// twitter.com/nuestroscaidos /status/880292499478261760 …";;@alfredoromero @isnardobravo @Lacelis @xavierserbia @SergioNovelli @Edurodriguezg @VVperiodistas;#NoMasCaidos #SOSVenezuela;"880508335354769408";https://twitter.com/nuestroscaidos/status/880508335354769408
rojajegui;2017-06-29 15:27;0;0;"#SOSVenezuela https:// twitter.com/JuanAndresMeji a/status/880503241108320256 …";;;#SOSVenezuela;"880508072455798784";https://twitter.com/rojajegui/status/880508072455798784
PikinaLopez;2017-06-29 15:27;0;0;"@Pontifex_es #SOSVenezuela @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE https:// twitter.com/ReporteYa/stat us/880466679922405380 …";;@Pontifex_es @OEA_oficial @Almagro_OEA2015 @ONU_derechos @VE_ONU @hrw_espanol @soyfdelrinconVE;#SOSVenezuela;"880508009843224577";https://twitter.com/PikinaLopez/status/880508009843224577
MaydayVzla;2017-06-29 15:27;0;0;"#Venezuela #sisepuede #resistencia #UltimátumAlRégimen #SosVenezuela #MaydayVenezuela #viralizalalibertad ... http:// fb.me/7ZVoORLMw";;;#Venezuela #sisepuede #resistencia #Ultim #SosVenezuela #MaydayVenezuela #viralizalalibertad;"880507956311281664";https://twitter.com/MaydayVzla/status/880507956311281664
Quantum711;2017-06-29 15:26;0;0;"#SOSVenezuela #Venezuela #UltimatumAlRegimen https:// twitter.com/NTN24ve/status /880506883232206848 …";;;#SOSVenezuela #Venezuela #UltimatumAlRegimen;"880507781652123652";https://twitter.com/Quantum711/status/880507781652123652
MacheteSupremo;2017-06-29 15:25;0;0;"Unos van a abrazar a los oprimidos y otros van a cobrar del régimen opresor. #PodemosNoPuede #SOSVenezuela #MaduroAsesino pic.twitter.com/ArXnDqK97j";;;#PodemosNoPuede #SOSVenezuela #MaduroAsesino;"880507444404912129";https://twitter.com/MacheteSupremo/status/880507444404912129
vaneleca;2017-06-29 15:24;4;1;"Amanpour explains situation in Venezuela - CNN Video #SOSVenezuela http:// edition.cnn.com/videos/world/2 017/06/28/venezuela-pkg-amanpour.cnn …";;;#SOSVenezuela;"880507302192840704";https://twitter.com/vaneleca/status/880507302192840704
MassiCristal;2017-06-29 15:24;1;0;"#Venezuela #sosvenezuela https:// twitter.com/lexysrendon/st atus/880500619324338176 …";;;#Venezuela #sosvenezuela;"880507175906488320";https://twitter.com/MassiCristal/status/880507175906488320
samibarrios;2017-06-29 15:23;0;0;"Dictator Maduro's forces taking detained students on a food truck #SOSVenezuela #june29 @hrw @oas @amnesty @UNHumanRights @ananavarro https:// twitter.com/juanandresmeji a/status/880504222164418560 …";;@hrw @oas @amnesty @UNHumanRights @ananavarro;#SOSVenezuela #june29;"880507096944582662";https://twitter.com/samibarrios/status/880507096944582662
albornoz_robert;2017-06-29 15:23;0;0;"@Almagro_OEA2015 @JMVivancoHRW #SOSVenezuela #Venezuela https:// twitter.com/carluis_30/sta tus/880506314870464512 …";;@Almagro_OEA2015 @JMVivancoHRW;#SOSVenezuela #Venezuela;"880506942074101761";https://twitter.com/albornoz_robert/status/880506942074101761
CarlosSchupnik;2017-06-29 15:22;0;0;"La triste situación que tiene mi país. Queremos la paz en Venezuela. #OremosPorVenezuela #PrayForVenezuela #SOSVenezuela https:// twitter.com/ElNacionalWeb/ status/880504248978591749 …";;;#OremosPorVenezuela #PrayForVenezuela #SOSVenezuela;"880506818052620288";https://twitter.com/CarlosSchupnik/status/880506818052620288
rojajegui;2017-06-29 15:22;0;0;"#SOSVenezuela https:// twitter.com/NTN24ve/status /880503781041033221 …";;;#SOSVenezuela;"880506679426732032";https://twitter.com/rojajegui/status/880506679426732032
DBonyuet;2017-06-29 15:21;110;57;"Mis felicitaciones a #OscarPerez , pues demostro lo que la dictadura calla a balazos: hay funcionarios honestos que piden #SOSVenezuela pic.twitter.com/AErVfpAVVY";;;#OscarPerez #SOSVenezuela;"880506518373892096";https://twitter.com/DBonyuet/status/880506518373892096
23e1879ea5754ad;2017-06-29 15:21;0;0;"@CIDH , #SOSVenezuela https:// twitter.com/TVVnoticias/st atus/880505702128766976 …";;@CIDH;#SOSVenezuela;"880506500006936577";https://twitter.com/23e1879ea5754ad/status/880506500006936577
febottini;2017-06-29 15:21;0;1;"Chega de mortes e prisões arbitrárias! Exija liberdade e justiça p/ dissidentes políticos na Venezuela http:// bit.ly/2oIXjEo #SOSVenezuela";;;#SOSVenezuela;"880506473608081409";https://twitter.com/febottini/status/880506473608081409
cocochacao;2017-06-29 15:21;0;0;"#SOSVenezuela @CNNEE @ONU_derechos @Almagro_OEA2015 https:// twitter.com/MMalaverM/stat us/880506044602085376 …";;@CNNEE @ONU_derechos @Almagro_OEA2015;#SOSVenezuela;"880506410823540739";https://twitter.com/cocochacao/status/880506410823540739
Quantum711;2017-06-29 15:20;0;0;"#SOSVenezuela #Venezuela #SOSVZLA #UltimatumAlRegimen https:// twitter.com/ElNacionalWeb/ status/880505813307142144 …";;;#SOSVenezuela #Venezuela #SOSVZLA #UltimatumAlRegimen;"880506252270415873";https://twitter.com/Quantum711/status/880506252270415873
vagabar;2017-06-29 15:20;0;0;"#SOSVenezuela https:// twitter.com/BMarmoldeLeon/ status/880392640574967808 …";;;#SOSVenezuela;"880506213376688128";https://twitter.com/vagabar/status/880506213376688128
gladysreyes56;2017-06-29 15:19;14;2;"#VladimiLugoAsesino #Esbirro #NoAlaConstituyente #TrancisionYaOPerdemosElPais #SOSVenezuela @juliocmontoya @JulioBorges @AsambleaVE pic.twitter.com/om5EgkS83m";;@juliocmontoya @JulioBorges @AsambleaVE;#VladimiLugoAsesino #Esbirro #NoAlaConstituyente #TrancisionYaOPerdemosElPais #SOSVenezuela;"880506142606143488";https://twitter.com/gladysreyes56/status/880506142606143488
guillembaches;2017-06-29 15:19;0;0;"Expresidente de México, Vicente Fox se solidarizó con Venezuela https:// goo.gl/9HfP5F #SOSVenezuela pic.twitter.com/NPptawCL9t";;;#SOSVenezuela;"880506127443611648";https://twitter.com/guillembaches/status/880506127443611648
vagabar;2017-06-29 15:19;0;0;". #SOSVenezuela https:// twitter.com/trafficGUAYANA /status/880498326378082305 …";;;#SOSVenezuela;"880506102177247232";https://twitter.com/vagabar/status/880506102177247232
SalgueiroMG;2017-06-29 15:19;2;7;"#UltimatumAlRegimen #SOSVenezuela";;;#UltimatumAlRegimen #SOSVenezuela;"880505995826475009";https://twitter.com/SalgueiroMG/status/880505995826475009
vagabar;2017-06-29 15:19;0;0;"#SOSVenezuela https:// twitter.com/Watcher_Ven/st atus/880086297192345601 …";;;#SOSVenezuela;"880505980970311680";https://twitter.com/vagabar/status/880505980970311680
nenaguara;2017-06-29 15:19;1;1;"Cuantos muchachos tienen q morir o debemos empezar a creer q eres el Judas de la MUD? #venezuela despierta!!! #SOSVenezuela";;;#venezuela #SOSVenezuela;"880505922522681344";https://twitter.com/nenaguara/status/880505922522681344
gumalpica;2017-06-29 15:17;0;0;"@POTUS #SOSVenezuela";;@POTUS;#SOSVenezuela;"880505584252055552";https://twitter.com/gumalpica/status/880505584252055552
cocochacao;2017-06-29 15:17;0;0;"#SOSVenezuela @CNNEE @ONU_derechos @Almagro_OEA2015 https:// twitter.com/thayspenalver/ status/880492633126260737 …";;@CNNEE @ONU_derechos @Almagro_OEA2015;#SOSVenezuela;"880505450936053761";https://twitter.com/cocochacao/status/880505450936053761
SomosCanarias;2017-06-29 15:17;0;0;"#SOSVenezuela #Venezuela https:// twitter.com/elpais_america /status/880504939704975360 …";;;#SOSVenezuela #Venezuela;"880505441083678726";https://twitter.com/SomosCanarias/status/880505441083678726
vagabar;2017-06-29 15:16;0;0;""GNB" Grupo Nefasto de Bestias. Seguirán robando y matando no tienen valores ni moral son malandros con uniformen. #SOSVenezuela https:// twitter.com/RadioVZ/status /880505111046492160 …";;;#SOSVenezuela;"880505352042795009";https://twitter.com/vagabar/status/880505352042795009
Anakestrella;2017-06-29 15:16;0;0;"@POTUS @marcorubio @ONU_derechos #SOSVenezuela";;@POTUS @marcorubio @ONU_derechos;#SOSVenezuela;"880505350230769664";https://twitter.com/Anakestrella/status/880505350230769664
gumalpica;2017-06-29 15:16;0;0;"#SOSVenezuela";;;#SOSVenezuela;"880505315057446912";https://twitter.com/gumalpica/status/880505315057446912
rojajegui;2017-06-29 15:16;0;0;"#SOSVenezuela https:// twitter.com/dmurolo/status /880503930584805377 …";;;#SOSVenezuela;"880505194521473030";https://twitter.com/rojajegui/status/880505194521473030
sigurd4;2017-06-29 15:15;1;2;"@claraiatosti #VincenzoBuonomo @TGTGTV2000 grazie per la Vs attenzione a #SOSVenezuela";;@claraiatosti @TGTGTV2000;#VincenzoBuonomo #SOSVenezuela;"880505072223997953";https://twitter.com/sigurd4/status/880505072223997953
ilem777;2017-06-29 15:15;0;0;"#SOSVenezuela #Venezuela https:// twitter.com/ElNacionalWeb/ status/880504234004926464 …";;;#SOSVenezuela #Venezuela;"880505031174258688";https://twitter.com/ilem777/status/880505031174258688
LilianaGimnez9;2017-06-29 15:15;0;0;"#SOSVENEZUELA #JESUCRISTO https:// twitter.com/DolarToday/sta tus/880500168700899330 …";;;#SOSVENEZUELA #JESUCRISTO;"880504942599049216";https://twitter.com/LilianaGimnez9/status/880504942599049216
