username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
clapaquilesnaz1;2017-07-30 00:23;17;3;"#VenezuelaVotaHoy Por el Amor que le diste al Pueblo Victorioso, porque Amor Por Amor Se Paga. #ConstituyenteVa @NicolasMaduro pic.twitter.com/glSuUEijj2";;@NicolasMaduro;#VenezuelaVotaHoy #ConstituyenteVa;"891514484086517761";https://twitter.com/clapaquilesnaz1/status/891514484086517761
Infooyorks;2017-07-30 00:13;0;0;"#VenezuelaVotaHoy Por Los Hijos de la Patria,Por el Amor a VENEZUELA! @NicolasMaduro #ConstituyenteVa #ConstituyenteEsPaz @dcabellor pic.twitter.com/s4glrSIhV9";;@NicolasMaduro @dcabellor;#VenezuelaVotaHoy #ConstituyenteVa #ConstituyenteEsPaz;"891512159313825792";https://twitter.com/Infooyorks/status/891512159313825792
Minhvi_GestionS;2017-07-29 23:51;31;3;"A pocas horas de sonar la diana, el Huracán Bolivariano se prepara, para salir masivamente a votar por la Paz!!! La #ConstituyenteVa ! pic.twitter.com/XYK2gTS3C6";;;#ConstituyenteVa;"891506455198748672";https://twitter.com/Minhvi_GestionS/status/891506455198748672
Rodrigomex;2017-07-29 23:04;0;0;"@SMoncada_VEN Movimiento Mexicano por la Paz, apoya #ConstituyenteVa y reprueba actitud sumisa e injerista de #EPN . http://www. mompade.blogspot.com";;@SMoncada_VEN;#ConstituyenteVa #EPN;"891494769284833280";https://twitter.com/Rodrigomex/status/891494769284833280
Nancy78082021;2017-07-29 22:44;0;0;"Otra gigante que amamos nuestra canciller por siempre Delsy Rodriguez #ConstituyenteVa pic.twitter.com/oYCiFhU07l";;;#ConstituyenteVa;"891489539029684224";https://twitter.com/Nancy78082021/status/891489539029684224
Nancy78082021;2017-07-29 22:41;0;0;"La union Civico-Militar un legado de amor de nuestro amado Hugo...y que nuestro General Padrino lo ha agigantado #ConstituyenteVa pic.twitter.com/3NtpBELCjR";;;#ConstituyenteVa;"891488830779531264";https://twitter.com/Nancy78082021/status/891488830779531264
clapurb200;2017-07-29 21:59;4;2;"A pocas horas #ConstituyenteVa por Venezuela #C3Activados https:// twitter.com/ClapOficial/st atus/891332033259208705 …";;;#ConstituyenteVa #C3Activados;"891478341571796992";https://twitter.com/clapurb200/status/891478341571796992
TotiMazz;2017-07-29 21:55;1;0;"mañana por amor a nuestra Patria el pueblo vota Constituyente!VenezuelaVotaEn1Dia #ConstituyenteVa pic.twitter.com/bg4XYtzkBk";;;#ConstituyenteVa;"891477398893596672";https://twitter.com/TotiMazz/status/891477398893596672
TotiMazz;2017-07-29 21:42;0;0;"Ya basta esta terrorista oposición maldita ! No quiere Paz! #ConstituyenteVa https:// twitter.com/diariodlosande s/status/891473685718212608 …";;;#ConstituyenteVa;"891474157749325824";https://twitter.com/TotiMazz/status/891474157749325824
AT_Medios;2017-07-29 21:35;5;3;"Vota lista #3 Territorial Caracas por Eduardo Samán #VOTAChavismoBravio la #ConstituyenteVA #VenezuelaVotaEn1Dia pic.twitter.com/d0QCpCBAFi";;;#3 #VOTAChavismoBravio #ConstituyenteVA #VenezuelaVotaEn1Dia;"891472270476136451";https://twitter.com/AT_Medios/status/891472270476136451
abp_noticias;2017-07-29 21:03;3;2;"res Mosqueteros del Imperio http://www. abpnoticias.org/index.php/revo lucion-debate/4205-los-tres-mosqueteros-del-imperio … @SIMONTFARC @JSantrich_FARC @Imeldadaza @IvanMarquezFARC #PazEsLibertad #ConstituyenteVA pic.twitter.com/Gs2SKZYZnq";;@SIMONTFARC @JSantrich_FARC @Imeldadaza @IvanMarquezFARC;#PazEsLibertad #ConstituyenteVA;"891464144200839171";https://twitter.com/abp_noticias/status/891464144200839171
jlopezbo;2017-07-29 20:52;2;0;"#ONU pide que se respete el derecho de los votantes en #Venezuela #ConstituyenteVa La organización llama a... http:// fb.me/24KTob9zX";;;#ONU #Venezuela #ConstituyenteVa;"891461542893547520";https://twitter.com/jlopezbo/status/891461542893547520
polomilitante;2017-07-29 20:51;0;0;"#ONU pide que se respete el derecho de los votantes en #Venezuela #ConstituyenteVa La organización llama a... http:// fb.me/4QJVxx96y";;;#ONU #Venezuela #ConstituyenteVa;"891461159592787968";https://twitter.com/polomilitante/status/891461159592787968
Consulvenest;2017-07-29 20:49;4;1;"#ConstituyenteVa por un lindo amanecer de Paz y Soberanía.Al toque de la Diana, con Chávez @NicolasMaduro y el pueblo @SMoncada_VEN @yvangil pic.twitter.com/7h765KMLpX";;@NicolasMaduro @SMoncada_VEN @yvangil;#ConstituyenteVa;"891460714212274177";https://twitter.com/Consulvenest/status/891460714212274177
cancerbero_mx;2017-07-29 20:44;35;16;"Mañana en #CDMX , #México vamos todxs a la embajada a gritar viva #Venezuela La #ConstituyenteVa #ConstituyenteOBarbarie pic.twitter.com/dHpbtCezIZ";;;#CDMX #M #Venezuela #ConstituyenteVa #ConstituyenteOBarbarie;"891459499009224704";https://twitter.com/cancerbero_mx/status/891459499009224704
LuisMendes1973;2017-07-29 20:20;1;4;"Muertos ! Y tu le sigues tirando piedras a los aviones . La #ConstituyenteVA y mejor agarra tus cachivaches y vete para churuguara";;;#ConstituyenteVA;"891453516782481409";https://twitter.com/LuisMendes1973/status/891453516782481409
yohannamarinet;2017-07-29 18:17;0;0;"Los electores podemos votar en cualquier centro d votación dl mismo municipio. Multipliqn esta información q es importante #ConstituyenteVa";;;#ConstituyenteVa;"891422499925262336";https://twitter.com/yohannamarinet/status/891422499925262336
Jr_551;2017-07-29 17:05;0;0;"Esa sanción que pone el locote dictador de trump.nos enartese #venezuelanorecibeórdenesimperial #constituyenteva .";;;#venezuelanorecibe #constituyenteva;"891404367089340416";https://twitter.com/Jr_551/status/891404367089340416
clapaquilesnaz1;2017-07-29 17:01;2;2;"#Clp3 #ConstituyenteVa #CierreDeCampaña @NicolasMaduro Por La Paz, Por la alegría Patriótica. pic.twitter.com/a5gw0fFTDu";;@NicolasMaduro;#Clp3 #ConstituyenteVa #CierreDeCampa;"891403296333803520";https://twitter.com/clapaquilesnaz1/status/891403296333803520
Jr_551;2017-07-29 16:51;5;3;"Transportés piratiando fuera de sus ruta y bachaqueros venden a sus anchas #constituyenteva #noalaimpunidad hay que poner control #justicia";;;#constituyenteva #noalaimpunidad #justicia;"891400925016985601";https://twitter.com/Jr_551/status/891400925016985601
Infooyorks;2017-07-29 16:48;1;0;"#Clp3 #ConsejosComunales #Celebrar #CierreDeCampaña #ConstituyenteVa @NicolasMaduro Por Amor Revolucionario, Paz, Alegría patriótica. pic.twitter.com/HB91rezqHI";;@NicolasMaduro;#Clp3 #ConsejosComunales #Celebrar #CierreDeCampa #ConstituyenteVa;"891400182172184576";https://twitter.com/Infooyorks/status/891400182172184576
Jr_551;2017-07-29 15:53;0;0;"Con el gran amor ami patria venezuela le digo al mundo venezuela es libre y soberanamente democrática #constituyenteva";;;#constituyenteva;"891386239231852544";https://twitter.com/Jr_551/status/891386239231852544
entabletas;2017-07-29 13:34;0;0;"Nicolas Maduro. Orgulloso de su hijo. Adelante. #cocoseco "Fallece gente viva" que a la #ConstituyenteVA en el grupo de Educación";;;#cocoseco #ConstituyenteVA;"891351134622953473";https://twitter.com/entabletas/status/891351134622953473
RedEsHumanidad;2017-07-29 13:21;2;0;"#ONU pide que se respete derecho de votantes en #Venezuela #ConstituyenteVa https:// red58.org/onu-pide-que-s e-respete-el-derecho-de-los-votantes-en-venezuela-ca100df7df9 …";;;#ONU #Venezuela #ConstituyenteVa;"891347893956857856";https://twitter.com/RedEsHumanidad/status/891347893956857856
OBL31;2017-07-29 12:23;0;0;"@ChuoTorrealba DILE A TU #EU QUE SE VAYA A LAVAR ESE HUECO DE CULO QUE AQUÍ NO SOMOS ARRASTRADO DE NADIE !! SOMO LIBRE Y LA #constituyenteVa https:// twitter.com/ChuoTorrealba/ status/891247883768516608 …";;@ChuoTorrealba;#EU #constituyenteVa;"891333249351512065";https://twitter.com/OBL31/status/891333249351512065
TeAtonio;2017-07-29 12:01;0;0;"#ConstituyenteVa Qué tiene Fidel, que los perros de alfombra no pueden ni pudieron con él? https:// twitter.com/pburelli/statu s/891284157019684865 …";;;#ConstituyenteVa;"891327798715047937";https://twitter.com/TeAtonio/status/891327798715047937
RonaldGamboa13;2017-07-29 11:58;0;0;"Pero la #ConstituyenteVa para seguir profundizando su desastre… https://www. instagram.com/p/BXIua5Tg_YPo 1dELwXPYp4D3Lr8R1xvCtvw-9g0/ …";;;#ConstituyenteVa;"891326980108320768";https://twitter.com/RonaldGamboa13/status/891326980108320768
ARAGUAPEREZ;2017-07-29 11:48;0;0;"Estamos esperando por primera vez mas el 30 que el 31. Las campanas de la iglesia están sonando, anunciando que la #ConstituyenteVa";;;#ConstituyenteVa;"891324639510749184";https://twitter.com/ARAGUAPEREZ/status/891324639510749184
NYCFORCE;2017-07-29 10:24;0;0;"La Oposicion anda triste y desilucionada, se estan dando cuenta. #ConstituyenteVa pic.twitter.com/HWF31NMYOG";;;#ConstituyenteVa;"891303412935086081";https://twitter.com/NYCFORCE/status/891303412935086081
Ramon_ant;2017-07-29 10:11;0;0;"BUENOS DAS MUNDO PATRIO"SOMOS SOCIALISTAS"ESTAMOS #CONSTITUYENTEVA @ForoC_MON_ @ForoC_VAR @ForoCandanga @ForoC_Anzo @ForoC_Apure_ @anat5";;@ForoC_MON_ @ForoC_VAR @ForoCandanga @ForoC_Anzo @ForoC_Apure_ @anat5;#CONSTITUYENTEVA;"891300228753707012";https://twitter.com/Ramon_ant/status/891300228753707012
GobLizeta;2017-07-29 10:03;6;4;"MAÑANA ES La fiesta Democrática #VenezuelaVotaEn1Dia #ConstituyenteVa Y después HACER JUSTICIA ¡¡Vota!! @NicolasMaduro es Garantía de paz pic.twitter.com/mvfTm3Y6Fy";;@NicolasMaduro;#VenezuelaVotaEn1Dia #ConstituyenteVa;"891298093056098305";https://twitter.com/GobLizeta/status/891298093056098305
LuisMendes1973;2017-07-29 09:48;7;11;"Por fin los dirigentes de la oposición llegaron a su fin #ConstituyenteVa #ConstituyenteLluevaOTruene";;;#ConstituyenteVa #ConstituyenteLluevaOTruene;"891294270707159041";https://twitter.com/LuisMendes1973/status/891294270707159041
CorpoelecVargas;2017-07-29 09:28;0;0;"Para su requerimiento o solicitud puede comunicarse a través de nuestras redes sociales y con gusto le atenderemos. #ConstituyenteVa pic.twitter.com/WshPjTnHMT";;;#ConstituyenteVa;"891289328021897217";https://twitter.com/CorpoelecVargas/status/891289328021897217
CorpoelecVargas;2017-07-29 09:26;0;0;"#VenezuelaElDomingoVotaConstituyente En CORPOELEC trabajamos para servirle y ofrecerle un servicio eficiente y de calidad #ConstituyenteVa";;;#VenezuelaElDomingoVotaConstituyente #ConstituyenteVa;"891288921501573120";https://twitter.com/CorpoelecVargas/status/891288921501573120
pasoomu;2017-07-29 08:50;4;0;"Tiene que haber justicia...mas no puede haber perdón! Esto es que la #ConstituyenteVa ! #Venezuelaenhoras ! https:// twitter.com/pachilobo4F/st atus/891055587332673536 …";;;#ConstituyenteVa #Venezuelaenhoras;"891279708817686528";https://twitter.com/pasoomu/status/891279708817686528
BSNPSUV;2017-07-29 07:26;1;1;"El Pueblo de #Venezuela dice #ConstituyenteVa y la ONU lo entendió, el esfuerzo en San José de Unare lo demuestra http://www. resumenlatinoamericano.org/2017/07/28/onu -pide-que-se-respete-el-derecho-de-los-votantes-en-venezuela/ … pic.twitter.com/3EovPmxCiq";;;#Venezuela #ConstituyenteVa;"891258594905272321";https://twitter.com/BSNPSUV/status/891258594905272321
AntorchaE;2017-07-29 04:28;1;0;"¿Cuándo la @ONU_derechos aprenderá a ver a los pueblos y no los intereses burgueses e imperiales? http://www. un.org/spanish/News/s tory.asp?newsID=37777#.WXvr-1lYHqA … #ConstituyenteVa";;@ONU_derechos;# #ConstituyenteVa;"891213845175422976";https://twitter.com/AntorchaE/status/891213845175422976
NYCFORCE;2017-07-28 22:42;0;0;"Air france can suck my balls #VenezuelaSeRespeta #ConstituyenteVa";;;#VenezuelaSeRespeta #ConstituyenteVa;"891126813975597056";https://twitter.com/NYCFORCE/status/891126813975597056
Metztli_IT;2017-07-28 22:27;1;0;"'Fizzled protests in #Venezuela may just be a preview of [ #Ukraine -like @CIA -instigated] full-scale civil #unrest ahead of' #ConstituyenteVA pic.twitter.com/S0VDs092RX";;@CIA;#Venezuela #Ukraine #unrest #ConstituyenteVA;"891123085948067844";https://twitter.com/Metztli_IT/status/891123085948067844
zulymolina;2017-07-28 22:19;0;0;"#ConstituyenteVa ! Territorial#07 Ingri sectorial trabajadores social#65 Roger C sector estudiantes público #64 Gabriel Sirit @NicolasMaduro";;@NicolasMaduro;#ConstituyenteVa #07 #65 #64;"891121011885821952";https://twitter.com/zulymolina/status/891121011885821952
jcastillo_Vzla;2017-07-28 19:42;2;3;"Extraordinario desayuno con los empresarios de la zona centro sur del estado Anzoátegui #ConstituyenteVA #28Jul #ConstituyenteLluevaOTruene pic.twitter.com/Yr9yriVNVD";;;#ConstituyenteVA #28Jul #ConstituyenteLluevaOTruene;"891081380800712704";https://twitter.com/jcastillo_Vzla/status/891081380800712704
RosaAnastasiaP1;2017-07-28 19:13;0;0;"RT arbolmiranda1: #Dom30Jul debemos salir masivamente a Votar #constituyenteVa NicolasMaduro OslyCandela.. venceremos esta derecha apát…";;;#Dom30Jul #constituyenteVa;"891074198822637568";https://twitter.com/RosaAnastasiaP1/status/891074198822637568
OlivaresJacinto;2017-07-28 19:10;0;0;"RT arbolmiranda1: #Dom30Jul debemos salir masivamente a Votar #ConstituyenteVa NicolasMaduro OslyCandela.. venceremos esta derecha apát…";;;#Dom30Jul #ConstituyenteVa;"891073342249123840";https://twitter.com/OlivaresJacinto/status/891073342249123840
BrachoNovely;2017-07-28 19:02;0;0;"RT arbolmiranda1: #Dom30Jul debemos salir masivamente a Votar #ConstituyenteVa NicolasMaduro OslyCandela.. venceremos esta derecha apát…";;;#Dom30Jul #ConstituyenteVa;"891071456641265664";https://twitter.com/BrachoNovely/status/891071456641265664
TobalVasquez;2017-07-28 18:33;0;0;"#ultimahora @VP Pence habló por teléfono con @leopoldolopez y lo felicitó por su coraje. Anuncio sanciones si #ConstituyenteVA @gusgomez1701 pic.twitter.com/noUGNqu502";;@VP @leopoldolopez @gusgomez1701;#ultimahora #ConstituyenteVA;"891064209412325376";https://twitter.com/TobalVasquez/status/891064209412325376
laotragenda;2017-07-28 17:44;0;2;"El país está consciente de la apátrida oposición golpista, vandálica y estructuralmente analfabeta. #ConstituyenteVA y acabará la impunidad. https:// twitter.com/GermanFerrer23 /status/891035998381101056 …";;;#ConstituyenteVA;"891051873997910018";https://twitter.com/laotragenda/status/891051873997910018
Elerre2015;2017-07-28 16:31;1;0;"Las verdaderas razones de la posición del Gobierno de los EEUU contra Venezuela. #ConstituyenteVa #ChavezVive pic.twitter.com/1X9Si8HSId";;;#ConstituyenteVa #ChavezVive;"891033515827101696";https://twitter.com/Elerre2015/status/891033515827101696
teporim1;2017-07-28 16:22;0;0;"Ya lo dijo Tibisay este domingo habrá elecciones en Vzla¡¡¡ asi ó más claro¡¡¡ #ConstituyenteVa";;;#ConstituyenteVa;"891031239376986112";https://twitter.com/teporim1/status/891031239376986112
GrowUPeople;2017-07-28 16:22;0;0;"Locura de @FreddyGuevaraC amenazando con "tragedia nunca vista" @MariaCorinaYA con "días oscuros" o quemar gente viva? #ConstituyenteVa https:// twitter.com/vladimirala1_g v/status/890908690588585984 …";;@FreddyGuevaraC @MariaCorinaYA;#ConstituyenteVa;"891031004449824768";https://twitter.com/GrowUPeople/status/891031004449824768
MujeresPazYvida;2017-07-28 15:31;2;2;"#MujeresPorLaPaz siempre presentes y consecuentes. Por el futuro de la patria, de nuestrxs hijxs y de la constitución #ConstituyenteVa pic.twitter.com/l06Z8RygGB";;;#MujeresPorLaPaz #ConstituyenteVa;"891018350700228608";https://twitter.com/MujeresPazYvida/status/891018350700228608
arbolmiranda1;2017-07-28 14:48;6;4;"#Dom30Jul debemos salir masivamente a Votar #ConstituyenteVa @NicolasMaduro @OslyCandela .. venceremos esta derecha apátrida terrorista pic.twitter.com/S9wgL1z1zD";;@NicolasMaduro @OslyCandela;#Dom30Jul #ConstituyenteVa;"891007582160269316";https://twitter.com/arbolmiranda1/status/891007582160269316
ixtlaz;2017-07-28 14:30;0;0;""La razon fundamental s q s un gobierno muy "arbitrario" pero muy popular." Lo dijo pedro alfonso dl pino @AristeguiOnline #ConstituyenteVa";;@AristeguiOnline;#ConstituyenteVa;"891002890411806722";https://twitter.com/ixtlaz/status/891002890411806722
PSUVMujeres;2017-07-28 14:21;6;4;"Venezuela sigue siendo ejemplo de lucha y revolución en muchas partes del mundo. Vamos con todo este #30Julio #ConstituyenteVa pic.twitter.com/wv8yXbEfma";;;#30Julio #ConstituyenteVa;"891000664855392260";https://twitter.com/PSUVMujeres/status/891000664855392260
Elerre2015;2017-07-28 12:49;0;0;"Padre Numa Molina S. J.: Una voz jesuita venezolana, contra la guerra mediática. #ConstituyenteVa ... http:// fb.me/Khzb4XB4";;;#ConstituyenteVa;"890977459398725633";https://twitter.com/Elerre2015/status/890977459398725633
Elerre2015;2017-07-28 12:44;0;0;"Padre Numa Molina S. J.: Una voz jesuita venezolana, contra la guerra mediática. #ConstituyenteVa http:// bit.ly/2u5fIwH";;;#ConstituyenteVa;"890976250709377024";https://twitter.com/Elerre2015/status/890976250709377024
Goshikku;2017-07-28 12:41;0;0;"Ohh e o e oh la #ConstituyenteVA ... https:// twitter.com/Constituye2017 /status/890935256467070976 …";;;#ConstituyenteVA;"890975441758146560";https://twitter.com/Goshikku/status/890975441758146560
demos_sisepuede;2017-07-28 12:33;0;1;"LUCHAR CREAR PODER POPULAR #VenezuelaSeRespeta #ConstituyenteVa";;;#VenezuelaSeRespeta #ConstituyenteVa;"890973510725541888";https://twitter.com/demos_sisepuede/status/890973510725541888
Elerre2015;2017-07-28 12:09;0;0;"¡Muchas felicidades comandante amigo! ¡Feliz cumpleaños 63! Nada impedirá que tu pueblo siga tu Revolución #ChavezVive #ConstituyenteVa pic.twitter.com/B55LlptTr4";;;#ChavezVive #ConstituyenteVa;"890967467996184576";https://twitter.com/Elerre2015/status/890967467996184576
Smoslacrazuela;2017-07-28 10:27;0;0;"El día del COÑO E' TU MADRE maldito maduro es que va esta mierda #ConstituyenteVA";;;#ConstituyenteVA;"890941757587955713";https://twitter.com/Smoslacrazuela/status/890941757587955713
JavierHuertaF;2017-07-28 10:22;6;2;"La oposición (MUD) = crimen y servilismo al imperialismo Constituyente = soberanía, paz y pueblo unido #VenezuelaSeRespeta #ConstituyenteVa pic.twitter.com/xbjqigwIN4";;;#VenezuelaSeRespeta #ConstituyenteVa;"890940474118328320";https://twitter.com/JavierHuertaF/status/890940474118328320
Jsanchezpdv;2017-07-28 08:06;0;0;"Analista político ruso independiente envía mensaje de paz a Venezuela #ConstituyenteVa … https://www. instagram.com/p/BXFvJuWBpdT/";;;#ConstituyenteVa;"890906359360880640";https://twitter.com/Jsanchezpdv/status/890906359360880640
AntorchaE;2017-07-28 06:32;31;14;"La oposición (MUD) = crimen y servilismo al imperialismo Constituyente = soberanía, paz y pueblo unido #VenezuelaSeRespeta #ConstituyenteVa pic.twitter.com/5o2YGx1u2U";;;#VenezuelaSeRespeta #ConstituyenteVa;"890882544761266177";https://twitter.com/AntorchaE/status/890882544761266177
